0.71269589,0.91585669,1.03331153,1.14489198,1.08684465,1.08311673,0.85651143,1.27471323,1.87343415,2.90232275,2.00108144,1.01779521,0.79979062,1.34218317,1.91725435,3.24748718,1.77927919,1.49455084,0.72671972,1.20598520,2.18286728,1.73665567,1.77377620,1.12251075,0.81632661,1.00000000
0.71851830,0.79320448,1.12447492,1.36417322,1.16836044,0.95634209,0.68953465,1.08960787,1.69431397,3.87655523,1.61697939,1.05593253,0.92083859,1.16794182,2.13555652,2.90916986,2.61343511,1.02952293,0.92779542,1.11427585,3.34216904,1.72281235,1.45461021,0.91038574,0.71849524,1.00000000
0.58336989,0.77505151,0.98168298,1.46446638,0.96362742,0.97505569,0.81056501,0.91365319,1.27456955,3.87864106,3.99712941,0.98064510,0.72664409,1.27968111,2.07980770,3.32689202,2.10962556,1.14579195,0.69910785,1.31392504,1.81939437,1.88744734,1.43701563,0.99166629,0.70004395,1.00000000
0.70682837,0.78216235,1.06529969,1.25957866,1.04094830,0.81430487,0.82859012,1.08036135,1.44320897,2.06363627,4.01434374,1.20200366,0.80856442,1.11718705,2.75676051,5.68287193,2.58879996,1.55359743,0.82927848,1.39683388,1.76539325,2.17809394,1.52949982,0.89242940,0.77204010,1.00000000
0.63518626,0.89102358,1.06722359,1.24518729,0.99382992,0.83451121,0.74255857,1.13000367,1.65336092,1.84646557,2.00925802,0.93799869,0.78309622,1.26393552,2.19696512,4.56607561,1.69288927,1.08065584,0.78340634,1.04705455,2.20345040,2.24100805,1.54257972,0.90912618,0.68224919,1.00000000
0.59543289,0.71979250,1.11941834,0.95071308,0.85554840,0.77543373,0.60988686,0.99261665,1.00058885,2.25622997,4.30144986,0.90119834,0.70351962,1.05099116,1.43959635,4.00014255,1.87901788,1.03833728,0.67853401,0.98900832,1.45310896,2.22816818,1.28458131,0.75834121,0.54678076,0.00000000
0.59281890,0.88534263,0.88755229,1.21435804,1.00014484,0.87276081,0.77429707,1.02958644,1.28128369,2.00990442,1.74218211,1.13407333,0.74600664,1.18857643,2.37324626,3.19949862,2.14405219,1.01353896,0.74434903,1.27768915,2.10746148,2.60533119,1.39428874,0.92832761,0.73002142,1.00000000
0.65280843,0.86221722,0.90087604,1.01688874,1.00263717,0.86661936,0.71117610,0.94242814,1.83280519,4.60479543,3.81796494,1.13146995,0.82646105,1.11308686,4.34434487,2.64125207,3.06674922,1.34143432,0.85367472,1.02971305,2.06824900,4.37720890,1.40855232,0.91769317,0.69751478,1.00000000
0.63163448,0.74262051,0.97043960,1.30776612,0.92727695,0.88723656,0.70231932,0.96532979,1.31616700,1.71481852,2.29302563,0.91596155,0.74466619,1.17942777,4.40039446,2.84119902,2.25107202,1.12600843,0.69159229,1.17614438,1.76027936,2.60804545,1.76859407,1.07351340,0.64589522,1.00000000
0.78884286,0.93389200,0.98247970,1.59306071,1.27356997,0.91454991,0.80388914,1.22034607,1.53908440,2.73414471,2.34176968,1.23038876,0.88379073,1.19272575,1.95274720,3.34088262,1.64511547,1.29219739,0.84229172,1.12478241,4.42288831,2.47390623,1.50010093,1.02653446,0.69878272,1.00000000
0.52707227,0.63673158,0.75238061,1.21204202,1.02465612,0.78067009,0.66131629,0.94462740,1.28851824,2.12360522,1.48122460,1.05456490,0.75259547,1.30652732,2.18844485,2.69696523,1.54335517,1.25979461,0.72296418,0.89245973,1.54096847,2.28525650,1.01377355,0.88461464,0.65264700,0.00000000
0.72963710,0.83809632,1.07782599,1.31911296,1.25349578,1.12319974,0.83712593,1.02616339,1.31104539,3.41224926,2.36676688,1.27922075,1.00861393,1.60221592,2.87241541,3.44472952,2.75205808,1.32176569,0.83601808,1.38843974,2.20330830,2.32244226,1.70409334,1.01993139,0.78468506,1.00000000
0.55106309,0.75502269,0.79718974,1.00573215,1.18665572,0.80185876,0.75394692,1.00848874,1.25137333,2.24878754,3.03878610,1.28148851,0.87066436,1.27361881,1.92977650,3.03151440,4.21295199,1.26954999,0.76065465,0.99845397,1.54386434,2.30053270,1.25973216,0.89769730,0.59700597,1.00000000
0.51531740,0.74321621,1.04975410,0.98337330,1.05047475,0.81119450,0.62304873,0.95659075,1.44172793,1.60692362,1.39740867,1.02542089,0.67192383,1.29374375,3.75417341,2.74455454,3.33271742,0.98200475,0.63518817,1.21078397,1.74055150,3.17982493,1.07164679,0.88362702,0.67879383,0.00000000
0.56576153,0.88028827,1.05299984,1.01364957,0.96322766,0.93776485,0.72401787,0.86596555,1.69903871,1.94070877,2.05119730,1.11467380,0.74146771,1.04016121,2.37264535,3.26091221,2.66624993,1.20217716,0.65016986,1.00836941,2.64605474,1.57422781,1.18703707,0.92385826,0.77375849,1.00000000
0.69763297,0.83366666,0.97111496,1.15169798,1.11188369,0.88257003,0.78189989,1.15226217,1.59269578,3.79517809,2.25537073,1.30601627,0.70394817,1.07498369,2.38875946,3.08111789,2.30100252,1.12607654,0.75390309,0.96908918,3.03256766,2.48130151,1.34069629,1.09279187,0.62070941,1.00000000
0.63996794,0.72559210,0.92397534,1.18239101,1.07523058,1.07323422,0.68012276,1.00695427,1.38155758,2.39324687,3.67939031,1.09879436,0.79819549,1.57095032,3.75294894,4.58591602,1.91556061,1.22149531,0.77471546,1.25349283,2.50018693,2.44443630,1.45908369,0.89839522,0.71230053,1.00000000
0.72578377,0.77021827,1.03305899,1.10598885,1.21601226,0.85862624,0.90614445,1.16569481,1.72427274,2.62873472,2.29863545,1.23956000,0.86468362,1.52621228,3.09919649,2.91439068,2.81860415,1.51907861,0.89889431,1.46958596,2.54023668,1.66287225,1.52580318,0.88459128,0.76673474,1.00000000
0.60763983,0.78015623,1.19634766,1.43337017,1.50631196,0.96369942,0.75742407,1.04054634,1.71582237,3.41820751,2.07733235,1.38024997,0.92807799,1.18204291,2.03519061,3.45486753,1.97531023,1.39888917,0.84114831,1.16247074,2.64107142,2.49262190,1.78961962,1.10244486,0.82263733,1.00000000
0.59738140,0.71141819,0.81674631,0.96542663,0.97869029,0.75337106,0.62782051,1.00998908,1.49165861,1.92908083,2.00352100,0.77416899,0.77042220,1.14479302,3.70408415,2.65522918,2.01401445,0.95683280,0.59954532,0.85992242,1.65053717,1.88882511,1.11005500,0.95851304,0.51355582,0.00000000
0.62065283,0.78439977,1.08333275,1.06179031,1.34945476,0.95740374,0.68425434,0.96170120,1.28750339,1.96230508,1.82195583,1.19225126,0.80792364,1.35166073,2.25003109,3.28568284,2.37197537,1.01943737,0.79590899,1.46396310,3.41218461,2.28073976,1.49639542,0.92520678,0.77927160,1.00000000
0.60821122,0.81907024,0.88532786,1.39588749,0.97347895,0.86338103,0.69415299,0.96259110,1.35854919,2.24525503,2.28314118,1.11683117,0.79386025,1.41299979,1.96163508,3.45079395,2.86859498,1.29989037,0.71924029,1.04857915,2.18466855,2.55264124,1.95000122,1.20080977,0.75755376,1.00000000
0.55546590,0.69558791,1.01933874,1.15101994,1.22970592,0.84103923,0.84023436,0.85331841,1.36673066,1.54441729,1.47614197,0.93233620,0.84779678,1.38539943,4.46228733,3.69572104,2.44672444,1.26025269,0.67258313,1.01572288,1.67154149,1.62754849,1.15978636,0.91873088,0.69311374,1.00000000
0.67985558,0.78427406,0.99822274,1.40098788,1.20310480,0.84681750,0.79339770,0.98999955,1.40999480,1.88735719,2.61394850,0.97540361,0.72105794,1.24812112,2.04440092,2.61181268,1.60599735,1.01340925,0.88072103,1.31181270,4.20471351,2.56080163,1.10748425,0.91703145,0.68323699,1.00000000
0.63422592,0.84509866,0.87184020,1.16392557,1.27269266,0.93027143,0.74011729,0.89969385,1.56769073,2.11045174,1.46996555,1.07395946,0.86622852,1.60576710,3.81169981,3.46551105,2.00143156,1.02603943,0.88664549,1.07239774,1.63561948,2.11115431,1.55207533,1.13169958,0.60559437,1.00000000
0.62864859,0.70857577,0.91595946,1.12935798,1.22756139,0.77279493,0.63433387,0.84804308,1.14452244,2.13608546,1.76268283,1.16131436,0.64359850,1.03250117,2.38601014,3.64323951,2.17058724,0.98056429,0.65439512,0.92981660,2.20318513,3.15575332,1.19467082,0.83580610,0.56876755,1.00000000
0.59881309,0.73446392,0.90580509,1.09719303,1.40574928,0.99997755,0.69089884,0.89157133,1.20505877,3.59845618,1.90219002,1.19633558,0.76808421,1.45298694,2.87225444,3.03711101,2.21101561,1.26335894,0.79740718,1.18366139,1.99948411,4.58044140,1.24179666,0.83490942,0.65705613,1.00000000
0.68340073,0.89405580,1.01526686,1.41542593,1.07288599,1.11693184,0.85832679,1.21439057,1.60889110,2.66259455,6.05175605,1.16910288,0.82159256,1.41513531,3.35555256,3.34687823,3.37424765,1.27933481,0.84424999,1.04470886,2.72618340,2.66996792,1.30676459,1.04310306,0.66808480,1.00000000
0.52812571,0.72488813,0.93580976,1.12055149,0.83549608,0.64204465,0.66296844,0.84601472,1.07132803,1.60101981,1.84615730,0.88472245,0.60505338,1.15570731,1.36774108,2.32217314,2.48792017,1.06885812,0.74400764,1.14625450,1.59050066,2.65534809,1.28458672,0.82790992,0.57110877,0.00000000
0.57476044,0.70820734,1.07422012,1.08716662,1.14301052,0.76056039,0.62957812,0.92532323,1.08447913,2.14750112,1.77793393,1.01226475,0.71619324,1.10086960,2.72389050,4.05882807,1.71818939,1.17395126,0.67387327,1.34756532,2.67351232,1.38892844,1.22771139,0.84545712,0.61621753,1.00000000
0.71180874,0.85518219,0.97933328,1.14851315,1.07862302,0.82723424,0.80051722,1.27014551,1.18709801,1.78936513,4.41414983,1.00869763,0.85929046,1.45678858,2.46889959,2.83135767,2.67460134,1.00012216,0.74131070,1.78067292,4.96060245,2.74575749,1.64353730,1.00835280,0.71576178,1.00000000
0.68743911,0.82647505,0.98469828,1.11718368,1.01241744,0.86791433,0.75669156,0.99632731,1.45300882,2.27149728,2.37340464,1.17486433,0.94663838,1.05357065,3.08182954,3.46746699,1.68062042,1.12358173,0.74139708,1.26846754,2.68854408,3.07093852,1.56548797,1.02337254,0.62059164,1.00000000
0.63994519,0.83114086,0.86240921,1.41131558,0.95899790,0.91935166,0.80018197,0.89687137,1.21803439,2.27534352,1.72416621,0.91620220,0.76968746,1.01146780,2.63993329,3.29857429,2.44046477,1.33490691,0.76835130,1.41947019,3.08158366,2.84455941,1.30863156,0.99755944,0.68803219,1.00000000
0.51156799,0.62351439,0.79732520,0.96908042,0.91343945,0.70037196,0.71747432,1.08896682,1.41698597,1.63044415,2.50292898,1.00959260,0.62722559,0.90727769,2.26027236,2.60903780,2.05803264,0.89816675,0.66756766,0.99568880,1.70978561,1.43903174,1.24237909,0.85646721,0.60932961,1.00000000
0.59233018,0.84401544,0.83916470,1.42933627,1.25960901,1.01211503,0.78216511,0.95864769,1.41594290,2.75441684,1.77625953,0.94733348,0.82177739,1.07077099,2.74305215,5.49341157,2.77607944,1.45574204,0.65302646,1.06817279,1.59614226,1.98472510,1.34088843,1.00234558,0.68082048,1.00000000
0.53539851,0.77324756,0.96835546,0.99345326,0.91064306,0.80676833,0.61706983,0.82905957,1.63817536,1.69338716,2.23463612,1.07778398,0.63045930,1.15179861,2.08658776,3.30298091,2.22260357,1.01465500,0.77748039,0.91584557,1.69312052,2.76794856,1.44918376,0.87450586,0.57899063,0.00000000
0.57391147,0.76532075,0.86333490,1.41166304,0.94051855,1.03503101,0.69108616,0.91369947,1.33954080,2.22445948,3.18574547,1.23096458,0.76217384,1.15405871,2.64875014,3.12751380,1.93389088,1.35000340,0.81854750,0.99656624,1.97133751,4.24359980,1.09608923,0.96164391,0.60416517,1.00000000
0.66344264,0.83867922,1.02411705,1.06300104,1.01585293,1.03327918,0.69084639,1.38830998,1.78449924,3.53268089,2.03332803,1.08574048,0.86865019,1.11501260,2.06893805,3.79480827,1.91022772,1.07656375,0.92728651,1.35509798,2.20401121,2.51927863,1.43557789,1.13364943,0.72822866,1.00000000
0.54448060,0.71806845,1.07882864,1.12842962,0.86748194,0.77292771,0.71845103,0.87252309,1.64825222,1.66304433,3.09718578,0.95501306,0.75203604,1.17573062,2.43381698,3.41546885,2.69225959,0.98825291,0.62157789,1.05373593,1.29445601,2.21798490,1.13925004,0.89804554,0.56842030,0.00000000
0.60620292,0.69935870,0.90275320,0.90940044,0.95225077,0.76359163,0.70642895,0.88053723,1.27987584,1.85844303,1.22309005,0.86837584,0.69670583,0.97910361,3.19671583,2.77815006,2.32723154,1.03260117,0.76936258,1.13304659,2.14481438,1.79396028,1.34627611,0.86667633,0.61478128,1.00000000
0.65100530,0.72950224,1.00161125,1.20731234,1.26108604,0.85047757,0.69815355,0.97030276,1.21451544,2.34964901,1.83836937,1.03351186,0.73287564,1.44213315,2.54069977,3.63803604,2.99279013,1.17837873,0.87604433,1.04710065,2.27462897,3.90671293,1.74467451,0.81981732,0.60943888,1.00000000
0.52239229,0.70855178,0.85062515,0.91605526,1.25849444,0.73131006,0.61371242,0.88266876,1.51456537,1.88002554,2.01932805,1.02798685,0.79966650,1.23048294,1.79866851,3.04881474,1.95804391,0.88034535,0.62904079,1.19915466,1.76615701,1.84032439,1.66064966,0.83160391,0.60593642,0.00000000
0.59505941,0.73052489,0.87084766,1.21036569,1.03873218,0.82041746,0.66285145,0.95329210,1.32444926,1.98782960,1.94423889,0.96473061,0.65058114,0.95713848,1.83770357,2.66619773,1.73952119,1.15109793,0.77125973,1.05844740,2.92582177,1.70284936,1.07666367,0.78375041,0.55805259,0.00000000
0.54930679,0.74855358,0.95570857,0.98168019,1.11796962,0.83847764,0.63198526,0.87963256,1.28139100,2.37760021,1.93554962,1.16285450,0.71242742,0.91543998,3.47326507,7.22897397,1.79180835,1.03018656,0.65642304,1.33186411,1.88655821,2.08035999,1.67209152,1.13802338,0.62175764,1.00000000
0.64235733,0.74723967,0.85965915,0.99488438,0.91318262,0.82282787,0.70110344,1.16010017,1.21277803,1.56942792,2.34215388,0.81754284,0.64164929,1.09231730,2.50158136,2.96090777,4.27663257,1.05679833,0.64707912,0.92005815,1.63602132,1.94238999,1.27632649,0.83253134,0.57641399,1.00000000
0.66011160,0.95480022,1.16059437,1.10371856,1.01907607,0.88359310,0.86572901,1.05911712,1.71155153,1.85923003,1.61144694,1.47156250,0.91384501,1.19125540,2.89073827,3.58579577,3.83828241,1.12485954,0.88708021,1.10515786,1.99834068,1.68532520,1.87427171,1.01126809,0.72319894,1.00000000
0.68610640,0.88091712,1.10963230,1.05341259,1.00581474,1.08384571,0.71062289,0.99384123,1.22933419,2.48313531,1.49892760,1.07549444,0.92384832,1.35681320,2.45135572,4.04498538,2.35332116,1.49831838,0.80757138,1.23681797,5.33136030,3.36139499,1.31120379,0.87933915,0.73846960,1.00000000
0.61920683,0.77772286,0.90938280,1.04397533,0.86380072,0.70664111,0.72512597,0.89674547,1.26258708,2.26265816,1.83817016,0.95064356,0.72061396,1.01344162,5.14499321,3.42898386,3.23648067,0.95556617,0.75740774,1.26005316,1.71740996,3.67864478,1.71310663,0.91691377,0.65218556,1.00000000
0.52433191,0.78414965,0.85653338,1.32984069,0.96874402,0.75222068,0.64063148,0.94644136,1.07203897,1.61810620,1.59664664,1.15398863,0.82752231,1.29877178,2.49402725,4.35831043,2.70724022,0.96133556,0.70666080,1.26265544,5.88541643,1.77995639,1.29239089,0.99194975,0.58755174,0.00000000
0.64648983,0.75974047,0.93875008,1.26878696,1.11434025,0.82840797,0.64079627,0.93581966,1.11724039,1.75086752,1.88684669,1.06142954,0.76224288,1.09838746,2.25303535,3.96354347,2.04051136,1.39964756,0.65802147,1.28242344,4.92006508,2.00862992,1.81314584,0.88938364,0.65846847,1.00000000
0.69442837,0.83262853,0.95433389,1.28058426,1.06392253,0.84650733,0.71245111,1.16203930,1.31520858,2.06536794,2.19423679,1.32541733,0.94752958,1.09119928,2.06427748,2.90946561,2.95032737,1.26280333,0.72253806,1.35412375,1.80886196,1.79013906,1.22642990,0.88328660,0.66518782,1.00000000
0.63363574,0.75691427,0.88127476,0.87305200,1.18054291,0.82257698,0.78444086,0.81648684,1.75069580,1.83400285,2.24186160,0.87407763,0.65792896,1.10093005,2.28255118,2.63774848,1.80672660,1.19953834,0.70464978,0.98454626,2.08796347,2.90907330,1.53299893,0.92451918,0.58702256,1.00000000
0.52994712,0.65464126,0.80909141,1.01767857,0.94556339,0.70053468,0.66339614,1.08895399,1.66793297,1.80756347,1.59135006,0.87579801,0.64504426,0.99434836,1.63998846,2.40525956,2.51001165,0.86721922,0.73022829,0.88565104,2.13881062,1.93621621,1.25089922,1.07747903,0.58171203,0.00000000
0.60274208,0.66930117,0.70646255,0.94022285,1.04099080,0.63506665,0.64069105,0.74291010,1.39180526,2.90102026,1.25820937,0.78230378,0.59648022,1.11476224,6.64308343,2.48896152,1.86188752,0.95701198,0.71555377,1.00324196,1.39337889,1.69405835,1.06788955,0.84138002,0.55590045,0.00000000
0.61891915,0.71915640,0.98789730,1.12935983,1.02089238,1.10815441,0.63455276,1.04132802,1.26610999,2.28885523,3.45222518,1.32075360,0.77770605,1.32931698,2.54449381,2.99860526,1.78170781,1.36352653,0.69469595,0.94580468,1.89922465,1.97998902,1.47319779,1.00872108,0.62565022,1.00000000
0.64276475,0.82332722,1.05879547,1.18192700,1.12536198,0.86465493,0.87640661,1.15445471,1.51366946,2.04028986,6.79978842,1.14792261,0.84268159,1.59389085,1.88499004,2.84314278,1.74780697,1.38250570,0.89109102,1.04385410,2.86833980,1.91082770,1.48273125,0.85366222,0.61934228,1.00000000
0.63251337,0.68354415,0.90599090,1.20678906,1.06415307,0.77824910,0.73868791,0.80851451,1.26743456,2.57950984,1.55031206,1.18843070,0.70875455,1.23558515,2.03350265,3.10426755,1.88297717,1.11307089,0.75384942,0.89364966,2.68276434,2.25979066,1.13893803,1.06159609,0.62378878,0.00000000
0.55173535,0.78809668,0.97411892,1.34237229,1.10304950,0.84040816,0.63114737,0.93442437,1.28894255,2.03944338,1.76811569,1.07412962,0.79379562,1.36229982,1.95430776,3.46581372,2.37862819,1.27490845,0.71526573,0.92060964,1.74491404,2.32207953,1.37763005,1.03873112,0.61713169,0.00000000
0.61580708,0.67490962,1.07980315,0.97982842,1.10420110,0.87534895,0.70093767,0.93951102,1.48663783,4.50340413,1.78999492,0.99546114,0.64236904,0.95849833,3.44154806,3.29918553,1.88161670,1.04388471,0.81623240,1.19170759,2.21275086,2.19139035,1.55499632,1.01256946,0.61687415,0.00000000
0.52484077,0.70495193,0.92068396,1.13815264,0.88506899,0.91301516,0.66325598,1.14659130,1.42683876,2.83644822,1.33237410,1.29724173,0.74138091,0.96228921,2.31826972,2.91070125,2.20816622,1.05553718,0.80284728,0.86684859,2.24103090,2.46159055,1.66377473,0.82351081,0.62789568,0.00000000
0.60434347,0.77730784,0.83144410,0.87359491,0.90892378,0.75247769,0.73010216,0.84842308,1.44835728,1.92810821,1.66794092,0.98193487,0.63929723,0.92368474,3.76352745,2.75178304,2.03688980,0.88058724,0.63151319,1.23638179,1.99845015,2.07437204,1.33172864,0.76084024,0.55969521,0.00000000
0.60495095,0.73069406,0.91422675,1.41183736,1.10530314,0.87865464,0.69805078,1.05283103,1.59985053,4.76903192,2.84847631,1.03733539,0.74512582,1.18547455,2.29889820,2.70555354,2.31136469,1.20120322,0.71699489,1.26105233,2.38593615,1.90820033,1.08167501,0.94293488,0.69482368,1.00000000
0.65049918,0.84225349,0.92257460,1.11383087,1.05028740,0.90476318,0.67742758,1.12882062,1.43249800,1.71867023,1.97709479,0.92007821,0.74858235,1.07515872,1.79421874,3.41141848,1.78867487,1.17548641,0.82855036,0.98154717,2.38015474,1.86274464,1.31043597,0.94247329,0.68330467,1.00000000
0.72765227,0.82689522,1.05992391,1.32307737,1.40917530,0.86019189,0.78705776,1.17495253,1.68743493,3.62118087,2.26498764,1.06385634,0.75190049,1.49272932,2.54215906,3.17125113,2.45965621,1.57480652,0.77705571,1.32495745,1.94836373,2.11348653,1.60736680,0.92947224,0.78437391,1.00000000
0.71541650,0.87806293,1.02362557,1.55589778,1.23367870,0.91911258,0.82286361,1.16248679,1.52888890,1.94394759,5.26851549,1.16616439,0.79342314,1.24878652,2.41124447,3.60000894,1.97267990,1.09839798,0.73065109,1.20832632,3.23789320,1.74492208,1.97160394,1.06984905,0.66386200,1.00000000
0.57070384,0.82621008,0.88250012,0.95252296,0.96056312,0.84710267,0.80076600,1.10596093,1.54237182,3.15229171,1.51421760,0.92471970,0.74014856,1.12868364,2.00512975,2.57845557,1.56386138,1.39985099,0.69278614,1.51330278,1.96974714,1.58745969,1.45431291,0.91639951,0.63118507,1.00000000
0.55380660,0.76159531,0.92219633,1.18611350,0.92152004,0.70043101,0.68306733,0.98738694,1.26598694,1.50340326,1.94781012,1.05436371,0.74027089,1.06710156,1.74954709,2.76959419,3.20465392,1.28625817,0.70625575,1.04681384,1.45477535,2.34951771,1.31499770,0.86590322,0.67720943,0.00000000
0.65734028,0.88340328,1.14610524,1.01542043,1.06241318,0.90007405,0.77180592,0.88634495,1.42851329,1.77495275,2.14950737,1.08571780,0.70663784,1.12926222,2.75790538,4.63993767,2.19405896,1.39136614,0.77480181,1.06816189,2.16396935,1.90887667,1.26350896,0.92124615,0.69181133,1.00000000
0.64295836,0.76956080,0.87973133,1.06893926,0.94218760,0.82570644,0.71697802,0.85440402,1.23963275,2.07356610,1.46671211,0.97684909,0.71164174,1.08156135,1.89613734,2.87827421,2.87404724,1.02838569,0.61535041,1.07613848,1.80164752,2.57714112,1.10828413,0.83874439,0.71100659,1.00000000
