0.69635683,0.77797448,0.95765083,1.16937978,0.98993538,0.79924050,0.85352553,1.12545919,1.46852683,1.78308085,1.63978106,0.96848095,0.77980681,1.44649978,1.84993502,3.73540174,4.79337785,1.17950870,0.85135329,1.08904830,2.75027436,4.25745120,1.74155952,1.01141245,0.78689816,1.03395956,1.04896471,1.11096786,0.96884897,0.85673454,0.62968963,0.60880194,0.72716258,0.87604302,0.81784490,1.00000000
0.65289022,0.81740253,1.04323809,1.17833266,1.14550563,0.92897800,0.70468069,1.06361659,1.27908157,2.69959971,1.65023850,1.29712850,0.81424404,1.27933301,2.59734602,3.11857304,2.17949650,1.02357068,0.71243275,1.10135888,3.33515626,2.01581596,1.75239934,1.04232160,0.73159698,0.96628994,1.18983321,1.54175218,0.87531719,0.78802873,0.62316008,0.69508364,0.71083372,0.69698869,0.77752546,1.00000000
0.59841088,0.79900661,0.79948189,1.24938976,1.26403929,0.90748928,0.64127906,0.85401010,1.04603147,2.29894760,2.03731166,1.15206768,0.82490258,0.94185474,2.28916855,3.00248519,1.69582976,1.05639358,0.64371141,0.93452828,1.65706571,1.66266989,1.38801660,0.94344758,0.67903079,0.74963795,1.08344487,1.12843704,0.89034337,0.79355134,0.50620572,0.57744074,0.71866136,0.73171613,0.63434198,1.00000000
0.52517695,0.66655726,0.79274965,0.84004063,0.88660437,0.82954432,0.63286465,0.80970270,1.09001221,3.30662066,1.67052502,0.90306224,0.71184414,0.99821333,1.66132661,2.83175347,2.15806750,0.89670148,0.67077368,0.84977744,1.36825821,1.52940028,1.06196759,0.89508753,0.55003607,0.73066621,0.83402645,0.93882202,0.81557926,0.74096108,0.46099892,0.56686634,0.61974801,0.67105226,0.62446908,0.00000000
0.56982791,0.66809861,0.99879675,1.11202965,1.02707065,0.95581574,0.69919302,1.03140286,1.50282688,1.80766312,1.92179653,1.07928898,0.63689852,0.92345945,2.21214499,2.76846963,3.76984510,0.90697252,0.73254915,0.83084762,2.36592078,1.71718688,1.21135757,1.02334001,0.71343653,0.67982683,0.84155395,1.02674932,0.98774066,0.73208406,0.49082240,0.58983759,0.61521937,0.73602879,0.61703847,1.00000000
0.59736830,0.68611090,0.78593067,0.80940814,0.82337740,0.75935574,0.64159082,0.99128535,1.29225116,2.05120157,1.24198236,0.92171818,0.60161149,0.87040967,1.84653149,4.97642087,1.32722426,0.91499566,0.63480515,0.87533287,1.98950619,1.58942880,1.20695085,0.91098600,0.56655534,0.64218072,0.94341806,0.79989549,0.78939819,0.63692426,0.41318689,0.48980107,0.69668028,0.59507865,0.64679207,0.00000000
0.61343681,0.73237085,0.91980364,1.36367055,1.08078077,0.73544897,0.71284765,1.04834562,1.97020541,2.32134235,1.84288701,1.18194060,0.87055288,1.19764760,1.61663748,3.03956398,1.74673251,1.06028169,0.79169316,1.02623928,2.65930599,2.05377380,1.27194444,1.02537351,0.55724743,0.89620470,1.32777073,1.37579009,0.88092102,0.86679329,0.50379831,0.61404734,0.73235635,0.78012332,0.65827273,1.00000000
0.57180626,0.64258240,1.11324263,1.22966153,1.15739324,0.76513530,0.63093521,0.83717635,1.34037286,1.86125848,1.80844985,1.11416976,0.68319878,1.08274850,1.95023836,2.83111570,1.56365496,0.91355240,0.60674024,1.05213266,4.45958685,1.66132512,1.14159992,0.87232793,0.52695975,0.79013747,0.84410075,0.84332361,0.81917787,0.60639484,0.47308721,0.62504525,0.58205320,0.74812164,0.62068296,0.00000000
0.57987346,0.75510806,0.85974935,1.09236110,0.89116428,0.85316674,0.68651747,0.91203748,1.22769895,1.68570280,1.97691637,0.88098642,0.64313257,0.88708327,1.85273424,2.64796219,1.79070346,0.84836275,0.75368023,1.03455261,1.92086255,2.48734603,1.52254793,0.73216769,0.56458638,0.65849739,1.04054810,1.30633040,0.83189691,0.65519399,0.47037960,0.60102608,0.60358781,0.68782394,0.66194932,0.00000000
0.65373711,0.75368324,1.14320804,1.21718275,1.29880085,0.96068185,0.76082661,1.03262862,1.50292051,2.35811238,2.36835747,1.52122078,0.77372928,1.31206354,2.26234229,3.27035544,3.07839167,1.15757498,0.81522047,1.43465920,2.18858120,2.40527519,1.40176577,0.97758062,0.62021145,0.84519968,1.22591601,1.51178038,1.04711433,0.79316274,0.56312258,0.74072701,0.92799753,0.90282586,0.79525690,1.00000000
0.66481517,0.92616141,0.97730938,1.19853732,1.42142744,0.82833615,0.78564911,0.86534650,1.49810079,2.19985659,5.95933084,1.18199772,0.83947444,1.56014501,1.83166746,3.12152923,2.03924918,1.37190674,0.79198935,1.00857324,7.79590472,1.75851590,1.39869883,1.02784465,0.62927805,0.79895689,1.10402992,1.31457728,0.84829369,0.68124757,0.55416118,0.65220499,0.72759007,0.84480072,0.70944651,1.00000000
0.63289784,0.80817186,1.04691538,0.94491309,1.13392639,0.76918448,0.63567620,1.04601430,1.47970418,1.97721907,1.96367007,1.01282159,0.66836662,1.06456730,6.37870594,3.10227841,2.25532479,1.04177336,0.76319453,0.96098931,1.53641962,2.46689312,1.55173299,0.88637360,0.68600770,0.73059348,1.08838830,1.19744127,1.11554456,0.72335873,0.49846209,0.54374131,0.69106295,0.79637281,0.68359671,1.00000000
0.56867197,0.65129664,0.81286356,1.20483103,0.85902757,0.80456464,0.65170701,0.97740410,1.45597903,1.56091454,1.83072703,0.83875368,0.66714751,0.99322632,2.24932891,3.07206006,1.47919346,1.00106306,0.70189875,1.02417520,1.48681686,2.30583791,1.42516034,0.87893421,0.56482786,0.67818119,1.22034942,0.88026811,0.74374296,0.80225321,0.46405444,0.54712899,0.62724375,0.72475134,0.58613321,0.00000000
0.52767531,0.67093092,0.95137822,1.18608133,1.28644563,0.91617372,0.61110137,0.97768838,1.23195964,2.02806613,1.48274221,1.17586930,0.70123665,1.21061616,2.00945842,4.06156949,2.14394701,0.85004745,0.61641586,1.18390410,1.43674251,1.28744178,1.42571129,0.74008117,0.62719587,0.72055990,0.99010054,1.20330132,0.80472528,0.72314482,0.55604788,0.60115006,0.65963097,0.58786289,0.66141332,0.00000000
0.54476314,0.68579117,0.84320407,1.20074483,0.99953806,0.78625565,0.72223983,0.93686656,1.27365085,2.82352848,1.94117691,0.84878683,0.68814187,1.11225832,4.99115048,2.88133869,2.51576664,1.19374952,0.76271316,1.09561393,1.85419842,1.81493045,1.27412069,1.16344548,0.65102489,0.97254634,1.19789540,1.03623333,0.83942468,0.77696569,0.51722941,0.65977107,0.77549574,0.86351380,0.66665793,1.00000000
0.66068315,0.92371400,1.03675913,1.23233584,1.03986592,0.97532104,0.83681458,0.91438200,1.66857729,2.48593383,1.94139417,1.05161009,0.78004887,1.64399910,2.14841547,3.04781304,2.08028422,1.43288520,0.74094496,1.02664806,2.51245313,2.05354931,1.29964095,1.10793973,0.68966062,0.86805133,1.25970734,1.39589155,0.93962542,0.80835859,0.56757549,0.64593130,0.80450313,0.79778864,0.79882361,1.00000000
0.61977343,0.67744610,0.89148252,1.30021300,1.29967295,1.01656820,0.74793297,0.84802326,1.46177213,3.98013134,1.81599366,1.16961762,0.84704772,1.06465707,3.16186465,3.06287428,1.62207863,1.07437434,0.85106929,1.28434192,1.56678938,4.30675360,1.43369909,0.94242228,0.66020147,0.78304442,1.27574976,1.25472083,1.14472287,0.71484740,0.53950014,0.67195645,0.65021802,0.71341804,0.63737231,1.00000000
0.54501455,0.66748395,0.77506074,0.86172557,0.96238153,0.67391094,0.62874356,0.94097454,1.65224857,2.36617904,3.52961266,0.90678879,0.74763921,1.42640510,1.45724879,3.60056991,1.68056008,0.97796431,0.71040993,1.05099975,1.56626765,1.80518714,1.31494179,0.92644898,0.59758839,0.78027454,1.27163024,0.89762014,0.82584136,0.74828659,0.52119300,0.53474235,0.58542774,0.75816520,0.66056354,0.00000000
0.55197865,0.66964421,0.86288692,1.05967346,1.14296857,0.65196315,0.65845554,0.93998308,1.11643049,2.06343564,1.63450240,1.00167911,0.64890856,0.88503030,2.97044816,2.84535093,3.29592675,1.05982004,0.60741581,1.21091205,1.64105555,1.68651024,1.17778787,0.93464086,0.62489894,0.93089342,0.82794024,0.86673638,1.00359121,0.64013168,0.48464321,0.55303564,0.59144363,0.65152556,0.60377990,0.00000000
0.75668253,0.86596056,0.98741816,1.08291338,1.20166805,1.02324425,0.73862818,1.20559142,1.83326428,3.16315621,1.94949860,1.44805370,0.75645257,1.11197038,1.87362066,3.85195040,1.96601303,1.18798305,0.78990276,1.54667424,2.29687126,2.27634806,1.40725377,1.08697634,0.73052233,1.06606255,1.41826175,1.15838483,1.01348506,0.83050661,0.56672560,0.75581084,0.74498936,0.82822459,0.86967648,1.00000000
0.69570972,0.89730608,1.20128691,1.35245719,1.05853523,0.95119490,0.87255314,1.14238016,1.86929853,1.92745246,1.96559467,1.13290179,0.79704354,1.65186652,2.72807916,6.41856904,3.44096435,1.26791620,0.83730626,1.44663378,2.41926413,5.47882439,1.74371020,1.07607573,0.72716992,1.01297884,1.51707330,1.55831265,1.03750711,0.77130133,0.71122019,0.79467959,0.84119649,0.96230378,0.75772574,1.00000000
0.70464500,0.79568982,0.91659235,1.19652500,1.00273718,0.81867288,0.68449215,1.15797569,1.48679150,2.04595538,1.41243100,1.06923551,0.90205004,1.58583824,1.91588098,5.92672213,3.73889816,1.03913448,0.71219210,1.05487934,2.63746657,1.62316966,1.21265002,0.89936222,0.64900207,0.85650749,0.99154967,1.32884263,0.95117416,0.84401648,0.51283628,0.68240534,0.70049705,0.87878254,0.73932045,1.00000000
0.56636781,0.85634337,1.05608048,1.11914442,0.90471905,0.74378725,0.72488497,0.96167815,1.45148284,1.84023120,2.84008426,1.24540958,0.79995084,1.08649353,3.33885245,2.95109164,2.47045325,1.18087537,0.73043615,1.36478329,2.38675552,1.94224646,1.59017601,0.81571458,0.76571233,0.82755389,0.96630715,1.02413576,0.95819574,0.90286380,0.55735753,0.65643228,0.80207245,0.70712723,0.77516984,1.00000000
0.70938112,0.85333458,0.98279247,1.23461812,0.98912865,0.83949510,0.80384026,0.98670039,1.53206856,2.72695051,2.17416192,1.27046160,0.86440528,1.16642863,1.72527896,2.71775480,2.87381042,1.15321298,0.77287014,1.34342479,2.11851961,1.96014207,1.52988671,0.93922772,0.71259626,0.82194089,1.21035450,1.25289039,1.26581935,0.70203765,0.59056869,0.72126037,0.79186010,0.89302516,0.83004109,1.00000000
0.47929697,0.60467787,0.82989759,0.99931607,0.90640918,0.69750003,0.58948299,0.76845743,1.33046453,2.73076215,1.71330259,0.92693988,0.56006232,0.90960028,1.81666685,2.98197815,1.92228288,0.90815124,0.74179683,1.01212695,1.59377907,1.95599311,0.97202731,0.68468526,0.57262491,0.70605004,0.99370972,0.99269954,0.76075513,0.68020284,0.47466842,0.51403242,0.69477123,0.67904105,0.66515375,0.00000000
0.76129124,0.88060586,1.10914585,1.22253173,1.27048654,0.97382612,0.84392576,0.97074193,1.58207374,1.82264359,1.91862419,1.10250396,0.93192998,1.11837143,3.05795610,3.54525701,2.21969499,1.49117699,0.72742983,1.59363377,1.91156598,3.05680000,1.72870774,1.19788135,0.77810818,1.00564052,1.56290322,1.44246785,1.09121816,0.91676671,0.57544478,0.73896020,0.75051659,0.77023598,0.73594402,1.00000000
0.57302349,0.81169476,1.05422697,1.32452854,1.26441989,0.86902275,0.84629442,1.12794384,1.44813701,2.35244482,1.86631659,0.94691128,0.71748691,1.14436010,3.63595419,3.09981413,6.64644487,1.03612236,0.77060881,1.13353191,2.28525443,2.19286351,1.16557019,1.09853209,0.63121444,0.83691979,1.34738838,1.02648253,0.86439800,0.78334436,0.54152132,0.77077005,0.80853661,0.67792247,0.65709548,1.00000000
0.59188401,0.71985795,1.16810798,1.34410175,0.95487806,0.76646710,0.73348069,1.24342684,1.45637565,1.66468949,1.44247217,0.95814842,0.93493254,1.02985504,2.14677345,3.89447578,2.39840756,1.16794295,0.86288703,1.09206643,1.88558065,1.76495603,1.18252686,0.93144459,0.76574173,0.95292753,1.39530714,0.99868043,1.10901387,0.81977674,0.53292618,0.67478558,0.71401798,0.88008465,0.78822229,1.00000000
0.62969305,0.85517581,1.20703581,1.10976662,1.36205208,0.82615993,0.75534740,1.01369522,1.45002067,3.20457496,3.13997569,1.03463346,0.74804685,1.38334936,1.78540664,3.06887081,2.11833912,1.13908693,0.80179874,1.16603344,1.65544533,1.73415683,1.19343595,0.89292178,0.72500775,1.08740584,0.99325126,1.27862633,1.22928418,0.73801658,0.59009026,0.79864557,0.81209512,0.77394356,0.77309985,1.00000000
0.58654797,0.83496443,0.90611696,1.02736593,1.32647109,0.80137676,0.69485698,1.02609515,1.55624510,1.88345253,2.16246928,0.90711977,0.75347426,1.04318760,1.99063788,2.57273233,1.58463988,1.07353323,0.64673742,0.93895956,2.98011606,1.50555958,1.37442248,0.94740488,0.61099226,0.86780400,1.12112746,1.14673288,1.07406708,0.76442220,0.53209859,0.71226306,0.77263070,0.68108324,0.63282297,0.00000000
0.63186310,1.03084195,1.01052577,1.17662039,1.10883293,0.97542381,0.79585520,0.96340631,1.33799557,2.21817412,2.52811857,1.28839629,0.89879332,1.41004769,2.18902894,3.59310427,1.71313783,1.28936622,0.78818265,1.10958098,1.66531589,3.24592708,1.39334228,1.11072729,0.80680623,1.06672621,1.04512008,1.26907582,1.05989291,0.79072408,0.60707932,0.70770779,0.93872721,0.81118525,0.70552108,1.00000000
0.55493187,0.76907207,1.06338143,0.96143438,0.99618732,0.75507671,0.69401758,0.77619447,1.10985804,1.57681800,1.68656156,1.04251437,0.73940606,1.01096935,1.89931824,4.05508752,1.94675189,1.08863276,0.78192408,0.87856136,2.94149537,1.75637492,1.17365855,1.01190052,0.58476795,0.67050768,0.93245645,0.90170278,0.94304752,0.73647158,0.50644175,0.64681305,0.63974837,0.61944996,0.59582442,0.00000000
0.54360383,0.79249866,0.91838441,1.00323152,0.86748542,0.79611532,0.72649469,1.00321367,1.17174220,2.13218716,2.27442356,0.99814772,0.81943630,1.53235084,2.82358541,2.95489365,3.33685153,1.27083659,0.80382187,1.46644795,1.76777690,1.84997690,1.25530078,1.00196295,0.68766479,0.90397782,0.97051553,0.97229094,0.93912275,0.68272303,0.51586017,0.68837645,0.73520304,0.80861736,0.61715169,0.00000000
0.68710057,0.84238555,0.98780526,1.62763746,1.14819041,0.90711239,0.73546784,1.19942652,1.64707590,2.14788153,1.82549756,1.22093330,0.75806722,1.09064661,2.16947133,3.01996212,1.83179240,1.44353421,0.80867385,1.35095502,5.80673035,2.03036122,1.71643971,0.93889006,0.70036974,0.99063256,1.28837514,1.09515445,0.97211642,0.84765628,0.59731365,0.80709837,0.88395550,0.75818381,0.74203641,1.00000000
0.61072406,0.76741896,1.00627500,1.13729205,1.41602921,0.79884265,0.77908353,0.83778146,1.25736528,2.26280359,2.27032040,0.96188135,0.79994648,1.21646213,1.93371532,3.03126066,2.51171518,1.00500529,0.83990418,1.25676979,2.04872744,2.19105735,1.28640069,0.95602790,0.63974155,0.73598824,0.95720217,0.91122316,0.98875269,0.70534359,0.57012306,0.56422152,0.71505901,0.64889405,0.72449967,1.00000000
0.57333747,0.73799212,0.85721023,1.01375643,0.82037196,0.75933113,0.68019433,0.85385468,1.21430288,1.98340006,1.73537511,0.89622017,0.73256202,1.39202906,2.55196886,2.90672815,2.99175805,0.99363492,0.77788636,0.87377175,1.94206286,2.42245178,1.41904209,1.02319233,0.64352369,0.78999706,1.18111683,0.94298161,0.86598130,0.73656712,0.56174132,0.59365641,0.81568985,0.63667137,0.64201041,0.00000000
0.57264370,0.65061368,0.98723891,1.36199746,0.91118546,0.80360218,0.61280640,1.05660065,1.30039443,3.02464240,1.86825042,1.07506449,0.75480288,1.27792781,2.23067752,3.85234499,2.81046364,0.95556650,0.72643149,1.00412967,1.85610788,1.75513072,1.48046167,0.75143828,0.53979792,0.80706466,1.05164987,0.98276827,0.84720252,0.76921595,0.51295525,0.59777009,0.65337040,0.71317433,0.67487651,1.00000000
0.62011076,0.76106850,1.01395350,1.15084415,1.30179947,0.82039390,0.76980728,0.92652417,1.43930371,1.82080379,1.97710697,0.98068928,0.79360165,1.40695890,1.83430637,3.41015327,2.55886813,1.03323291,0.65166585,1.00052295,1.47905437,1.74581574,1.58130435,1.02759081,0.57198073,0.77527571,0.87805699,0.93607731,0.94909350,0.65237296,0.54554794,0.67165987,0.74669719,0.76760222,0.65125958,1.00000000
0.61179417,0.71753705,0.74670522,0.90487722,1.19059909,0.74312758,0.69584592,0.86652870,1.30418210,4.16798896,1.52792233,1.01793874,0.74158547,0.92927105,1.82828153,3.00564122,2.46493987,0.92967521,0.65175574,0.93130279,2.13173533,1.47411032,1.21113805,1.03394960,0.62494538,0.76477117,0.89872419,0.86746784,0.79925510,0.72216141,0.53224064,0.56047189,0.69667838,0.68140881,0.67136540,1.00000000
0.63577297,0.72085754,0.92753230,1.36181632,1.30215164,0.91310640,0.67576926,1.05692093,1.29110723,1.99681864,1.79680361,1.43664838,0.69635335,0.97354136,2.57837234,3.19524084,1.90774823,0.96996844,0.84182062,0.99542372,1.86904404,1.72463745,1.36588231,0.94492123,0.58773290,0.91822020,1.14598523,1.40294050,0.89599200,0.72788850,0.56226406,0.63084776,0.72544954,0.77077529,0.71266077,1.00000000
0.68849029,0.81726670,0.89076782,1.37154506,1.37935137,0.92006877,0.65395386,1.14173883,1.39679670,1.65167323,3.57505161,1.25346274,0.75859716,0.99635949,1.65378724,3.06457115,2.45423526,1.39707566,0.73849354,1.01433561,1.49668964,2.33318437,1.09285849,1.00761074,0.64653855,0.71373039,1.39245440,1.26532599,1.12677342,0.72544618,0.50223868,0.69238092,0.71620536,0.68421685,0.69684197,1.00000000
0.78521382,0.80955861,1.15520058,1.11834188,1.32443040,1.06486572,0.88242564,1.39356354,1.78750145,2.75628205,2.14392382,1.41834806,0.83314145,1.57076711,2.02036980,3.80939227,3.19104253,1.67501903,0.76806059,1.18681388,3.36904057,3.59298150,1.71355171,1.28850921,0.72564964,0.95833375,1.14177413,1.14884003,1.18031658,1.01313150,0.60091869,0.77428453,0.90608926,0.79986649,0.79212979,1.00000000
0.56121641,0.69099510,1.10588539,1.02771478,1.21183832,0.79564083,0.71174841,1.05706013,1.41421972,1.94612431,2.09200780,1.00695064,0.87816345,1.16649992,3.27964977,4.62307034,2.60046778,1.24706851,0.77976188,1.24841331,2.24304550,2.95020174,1.30193013,0.97434920,0.58862620,0.86784898,1.18300028,1.24149873,0.81948191,0.74302213,0.54766809,0.68456051,0.65575372,0.68098896,0.76781102,1.00000000
0.64013061,0.74281511,1.14011367,1.40569829,1.07096147,0.87677526,0.84146189,1.07027345,1.86996733,2.33581803,2.42784779,1.44955771,0.82570882,1.31406808,4.20210144,3.25611388,1.73255975,1.40084654,0.78009716,1.25184570,2.16366513,1.64968776,1.30586849,1.19349786,0.74474215,0.95400878,1.13634904,1.41836433,0.92402020,0.74299576,0.65277669,0.70007621,0.81281725,0.80280961,0.80750419,1.00000000
0.63455307,0.74323821,1.00813913,0.92232591,1.05436485,0.71324626,0.64715915,1.12867017,1.96388901,3.93806996,1.93422478,1.24263376,0.75727541,1.33930919,3.14007208,3.21557399,2.13569452,0.92150356,0.76745768,1.12793866,3.49286214,1.83531899,1.68369834,0.93165001,0.57553218,0.85287472,1.33158150,1.34530104,0.98182331,0.75348235,0.52504121,0.60778788,0.73667334,0.76847696,0.67212584,1.00000000
0.58243733,0.77590218,0.74663890,0.93313846,0.87937723,0.74604649,0.60809588,0.85136355,1.35204763,2.85628879,1.70698660,0.89680933,0.68773481,1.20413686,2.52746085,2.89878994,2.07740450,1.10060136,0.59802818,1.10948125,1.72996464,2.72046062,1.19146590,0.77078622,0.60618405,0.77871900,1.19363434,0.99098063,0.88101108,0.65303195,0.47775929,0.57694230,0.60180270,0.72454137,0.56224459,0.00000000
0.52193536,0.66270372,0.88532050,0.97473059,1.13131534,0.78301593,0.66250823,0.95602473,1.47212959,2.90351675,3.37193527,1.07720949,0.65804130,0.93271947,1.81464254,2.81415016,1.72422765,1.13293383,0.73197174,1.24786443,2.09857645,1.58106862,1.33120101,0.90034318,0.57781836,0.82578893,0.90574865,1.03704231,0.92288827,0.73833674,0.52604190,0.66231154,0.62816123,0.74501698,0.65544293,1.00000000
0.62023352,0.72115950,1.20062543,1.40918116,0.93153603,0.87574156,0.69928860,0.90861330,1.35823806,1.73114734,1.53501645,0.92981835,0.75143626,1.04362648,2.58078938,3.02586689,1.82120242,1.08105620,0.70822589,0.99099620,2.56997392,1.80314681,1.20183496,1.10588189,0.58493192,0.82012741,1.11548956,1.23334157,0.95988669,0.74704767,0.53353938,0.61301968,0.64664210,0.66631215,0.71681269,1.00000000
0.64708333,0.74084868,1.04605010,1.36332063,1.26890401,0.92822742,0.81502228,0.92729750,1.82983459,4.92505827,1.73896393,0.99194394,0.92859141,1.25241397,3.60342555,2.91801720,3.81601304,1.14807418,0.73461896,1.47369561,2.50772231,2.14876079,1.26298733,0.88651616,0.70342118,0.83155246,0.93570584,1.26483871,0.84890092,0.79049668,0.61733851,0.75486089,0.80375732,0.85623269,0.78229967,1.00000000
0.60624330,0.71024142,0.81251144,1.12098299,1.13131883,0.74919021,0.75373575,0.96796383,1.49929830,2.12742106,1.28607646,0.91069684,0.70654329,1.07111879,4.08934067,3.04170155,1.96967546,0.91482524,0.83847798,1.30447265,2.63150500,3.53048237,1.20510037,0.96274110,0.68938522,1.07886165,0.97592147,0.95843726,1.00894459,0.83075086,0.58140499,0.58844799,0.72664986,0.68801231,0.71406424,1.00000000
