0.56389888,0.72700073,0.92898014,1.01750266,1.17631112,0.94519223,0.65706755,0.79102523,1.38640474,2.10790664,1.78704414,1.05772114,0.77952951,0.96138528,2.83950345,3.00476043,2.52467985,1.03784223,0.72365757,1.33406761,2.67572394,1.65967501,1.16875918,1.01139364,0.57158564,0.79861092,0.98099921,1.27133367,0.96038377,0.76479644,0.52380962,0.60061912,0.71693925,0.76065797,0.69334663,0.61409318,1.00000000
0.51536296,0.70280363,0.82242170,0.89452653,0.99420217,0.85742122,0.66116509,0.86290831,1.02937333,2.13423105,1.78458228,0.95242401,0.62010140,0.96998697,1.60781271,2.72181667,1.41267948,1.20160539,0.61464518,0.97935928,1.32780979,1.84441368,1.41784896,0.90458595,0.56729491,0.82653537,1.24133578,1.11261916,0.94345114,0.65911912,0.53124367,0.61609103,0.72564250,0.58026512,0.63360819,0.61457233,0.00000000
0.68060614,0.93158390,1.08050014,1.27894468,1.13166703,1.12460713,0.73417277,1.07584290,1.69552944,1.76776114,2.76863052,1.21333502,0.87500950,1.50023477,2.62837175,3.11787449,1.95630564,1.12935934,0.84770024,1.65859285,3.97679878,2.43030069,1.63437589,1.03172723,0.79252302,0.88932033,1.15827429,1.21966999,1.14326936,0.90719737,0.65792371,0.76767225,0.80437346,0.87882484,0.78993857,0.68809090,1.00000000
0.57638365,0.76244532,0.98203397,1.32018930,0.97931603,0.84276752,0.71600283,1.13314458,1.44757672,1.97543510,4.76835756,1.04100660,0.74495133,1.26310083,3.01791615,3.03404899,3.67031716,0.96352800,0.84348926,1.06905554,1.88576779,2.82863743,1.34312227,1.10693937,0.61705589,1.05515978,1.01351463,1.22677768,0.91694835,0.75779469,0.51355859,0.60518706,0.69412928,0.76593155,0.65757473,0.53571029,1.00000000
0.50157071,0.73895138,0.79884230,0.92658397,1.06747130,0.69615588,0.57844504,0.98912927,1.28592129,2.17554607,2.14486569,0.84266873,0.71302565,1.05840080,1.84449474,2.69408976,2.10285459,0.83907956,0.65602429,1.17464321,1.76192757,1.66515033,1.18046491,0.75569319,0.58400700,0.67437669,0.93183785,0.95607115,0.84307545,0.67676798,0.51007915,0.66958106,0.58779448,0.62986990,0.66541718,0.55164224,0.00000000
0.72893461,0.74987834,0.85893844,1.31968642,1.15258967,0.77351445,0.68810928,0.86789346,1.39140740,1.54438209,2.19191166,1.32991897,0.69646558,1.24560333,1.92600938,2.91712395,2.06115458,1.18516818,0.85453647,1.08863560,4.01357861,2.34818818,1.15857490,0.94373169,0.68838904,0.86167787,1.13755459,1.23515422,1.04283194,0.67223871,0.51840396,0.67785446,0.68229088,0.67272321,0.73664815,0.61729532,1.00000000
0.64497667,0.77183365,1.11128355,1.11631493,1.24329940,1.03588320,0.65620995,1.04591314,1.11361731,2.21497429,3.29670097,1.12230536,0.90862572,0.99917485,2.22881720,3.17538192,5.28849264,0.98754852,0.83150175,1.15806608,2.03390456,2.87905231,1.10932852,0.91588669,0.71632440,0.87008481,0.93457799,1.24287088,1.06640096,0.73249229,0.57726730,0.72034223,0.69249685,0.81660814,0.70191605,0.56540407,1.00000000
0.61685457,0.78157948,0.90118709,1.37552185,0.90802729,0.73861934,0.61004142,1.01901090,1.18364713,1.92771917,1.77209376,1.05966011,0.69639723,1.11379058,3.06660447,3.73984331,1.51228259,1.09280207,0.60601533,1.06136227,1.85391204,1.87798373,1.36053945,0.90450221,0.67715283,0.83306638,0.91931969,1.22446822,1.04208549,0.66445702,0.57076078,0.56687811,0.60634538,0.75885809,0.60194492,0.56227916,0.00000000
0.54977802,0.72918068,0.88952792,0.95394684,1.32370619,0.78042811,0.75246306,0.87213435,1.33600436,1.92488755,1.74821093,1.01324871,0.75336994,1.19733734,3.97128202,2.75062793,1.78308213,1.10958040,0.79652485,1.01531277,1.61281979,2.24323218,1.13613757,0.92791822,0.60799621,0.73664151,1.06349172,1.24324415,0.94062489,0.70308669,0.56116251,0.61564660,0.79088777,0.74317113,0.72983163,0.56832736,1.00000000
0.56669078,0.71278247,1.08507892,1.13695489,1.00326251,0.75419065,0.71011678,1.02076311,1.24967791,2.26142962,3.51616996,1.25648000,0.76989209,1.36390143,2.61396697,2.66091330,2.31408835,1.00785085,0.65544182,1.44339317,1.41938876,2.52477402,1.20425341,1.02148050,0.64578011,0.88166854,1.21546694,0.96012368,0.78956595,0.66690827,0.47666753,0.59111253,0.82357864,0.64949396,0.60849475,0.65649348,1.00000000
0.64399073,0.78413005,0.97657408,1.24345927,1.16620001,0.81941298,0.67514362,0.96949225,1.39866316,2.38827238,4.27686613,1.22797263,0.69418313,1.44482045,2.34592248,3.50997524,1.85570452,1.31880648,0.71892403,1.26795719,1.82175193,1.95910888,1.19934970,0.89636434,0.61931718,0.77204779,1.30851081,1.25347350,0.90918907,0.72200637,0.54539749,0.62789250,0.72361173,0.78041401,0.63707342,0.59136036,1.00000000
0.58335507,0.65191551,0.92490979,1.17013089,0.81662613,0.75614655,0.70157848,0.91648068,1.41134157,1.67649951,1.99022179,1.00098050,0.70439917,0.95754966,2.51820830,2.99690637,2.18888039,0.84547280,0.68206608,0.85789802,3.02058310,1.57133841,1.16923126,0.82218070,0.53223452,0.76282777,1.02140586,1.11325838,0.79528504,0.61890572,0.45434712,0.57801970,0.73363027,0.65012467,0.60956132,0.54203006,0.00000000
0.56547737,0.71155338,1.05593848,1.04942040,0.93424140,0.91991386,0.82263825,1.04958168,1.48031215,2.25290192,1.96573742,1.16821711,0.79981330,1.02850692,1.67538832,3.08477863,1.95933443,1.03593393,0.72870540,1.28510781,5.81009471,2.03992483,1.35789158,1.02688404,0.67023734,0.93363010,1.05559415,1.51412189,0.97095597,0.77638102,0.55670442,0.59890794,0.70443709,0.79783974,0.63370183,0.59384147,1.00000000
0.74629191,0.79686276,1.03734340,1.54533825,0.99955956,0.94401206,0.88002322,1.20194843,1.89928490,1.99954140,3.28665147,1.34208508,0.77503021,1.44146621,3.71788192,3.28375724,1.77646052,1.19769035,0.87192971,1.16924996,3.70725189,2.80334188,1.65079904,0.98984780,0.75492345,0.99292541,1.42368807,1.34800123,1.05732968,0.79853207,0.70254974,0.72567696,0.72710233,0.75490381,0.69066838,0.66633568,1.00000000
0.67051166,0.85125010,1.02266912,1.05515885,1.07031498,0.85079029,0.75570863,1.25881069,1.51991772,2.80605704,2.38715562,0.99734171,0.71128241,1.06752291,5.38778416,3.20152893,1.92465968,1.14266087,0.76290516,1.23235877,1.95865738,2.00824735,1.40327925,1.16854161,0.75395665,0.86070152,1.15421370,1.10658021,0.89175295,0.78380797,0.57993076,0.64665314,0.83126700,0.72418352,0.67342839,0.61122854,1.00000000
0.62570248,0.83598578,1.05391036,1.38940332,0.98635229,0.75589807,0.69578329,1.11168683,1.39729943,2.28319708,3.06824451,0.95329767,0.86297607,1.33197123,3.20539926,3.57593931,1.67177746,1.12978193,0.83408859,1.17640263,1.62326539,2.92369860,1.38985356,0.83801944,0.66410295,0.81977491,1.29789229,1.11573978,0.85519231,0.86671535,0.56073896,0.62397506,0.76739313,0.78058198,0.61712111,0.61806907,1.00000000
0.71109584,0.89160242,0.91008506,1.45497917,1.08497018,0.90051855,0.70480844,1.02467927,1.36682620,2.28247310,2.20244454,1.10506990,0.75477462,1.21344479,2.09502706,2.97978179,4.03696130,1.04510032,0.89271085,1.50462691,2.77730978,2.00543678,1.31142272,0.92543337,0.66898690,0.99497797,1.20785974,1.21846803,1.06290979,0.76748476,0.62267410,0.67024545,0.91504922,0.83705094,0.77714765,0.70193986,1.00000000
0.58340272,0.74952508,0.92716926,1.46851656,1.01800067,0.89983841,0.78159835,1.15211421,1.60395451,2.09503349,1.73332070,1.47519372,0.80225628,1.05076768,2.25062113,2.66419083,2.36512294,1.10810644,0.79920251,1.12019739,2.59053861,2.02258060,1.25162130,0.87755417,0.66934597,0.79030785,1.29291871,1.07524178,0.96983626,0.71609378,0.58796197,0.59814376,0.73890802,0.78321784,0.70354612,0.62607937,1.00000000
0.64854667,0.71288254,0.84461052,1.08728650,1.00368697,0.74523072,0.60556514,0.87637857,1.13860582,1.49861017,1.45526207,1.24781785,0.65645958,1.06444896,1.93499720,2.59564694,1.83465685,0.88685112,0.81883346,1.12955182,1.59323759,2.25067284,1.26313658,0.95122917,0.55357952,0.77786761,1.29336603,0.92429909,0.89815448,0.70908554,0.50123805,0.52655643,0.67812241,0.71142388,0.61276438,0.58465969,0.00000000
0.62092536,0.82244780,0.98587826,1.10189507,0.99888870,0.76067420,0.74904767,0.89099916,1.43816471,2.90296156,1.86876606,1.11383842,0.84228573,0.98592799,9.36943466,3.02633273,3.22645513,0.94207992,0.69837355,1.14231683,2.06123532,3.25345151,1.65202337,1.00651202,0.59914351,0.88746933,0.97048352,1.09805280,0.96305052,0.74254152,0.54920531,0.60400528,0.65123196,0.66410042,0.69301100,0.64345788,1.00000000
0.60426607,0.85172174,1.08019158,1.13341648,1.22760229,0.83831875,0.77787552,0.97224704,1.61756958,2.68283211,1.67160941,1.43895944,0.92083891,1.07466718,2.28247086,3.06323958,1.90598982,1.33087273,0.76371619,1.15147734,2.57636284,1.51772542,1.36360873,0.92922754,0.68735131,0.79515366,1.25223835,1.22149736,0.98340688,0.85055277,0.55460422,0.60699350,0.72601097,0.87794662,0.82607578,0.60917058,1.00000000
0.68353415,0.89206033,0.83561844,1.36623768,1.26987851,0.83137151,0.63707023,0.89068202,1.54364618,1.58454322,2.83857144,1.06709257,0.90324846,1.14006463,2.28956245,3.02012994,1.95886133,0.98792165,0.74481001,1.24284591,2.74508079,2.13677513,1.70664826,0.85734759,0.64966006,0.73138613,1.19550170,0.98634508,0.96982710,0.83128730,0.53411154,0.63188287,0.71644048,0.67695969,0.70597923,0.67551773,1.00000000
0.54542819,0.64453566,0.96917385,0.96018751,1.06685025,0.73853827,0.70410278,0.81089383,1.50753215,2.23934109,1.54172949,1.05852686,0.65104233,1.02235161,1.82728817,3.21281086,1.71253588,1.03665247,0.68846565,0.86254074,2.02744560,1.49514688,1.16492373,0.83528495,0.56937557,0.77318558,0.80905223,0.99823942,1.02119845,0.72637814,0.47667309,0.58750753,0.79189415,0.74434316,0.63352961,0.57427704,0.00000000
0.52871943,0.73467788,0.91529670,1.02918122,1.29699901,0.77721068,0.68181351,0.91373937,1.17099132,3.49592431,1.45605810,1.18053195,0.70663750,1.03020817,2.21385108,3.33738620,2.41999865,1.18565733,0.61034346,0.99462983,1.66925661,2.01588418,1.25778541,0.85589985,0.69996600,0.92074165,0.95178117,1.14721024,0.96844671,0.70152082,0.50364098,0.66981814,0.70602246,0.71914078,0.60593853,0.52868264,0.00000000
0.61727874,0.79099656,0.90306559,0.88834494,1.12649026,0.76988411,0.60705762,1.07743444,1.67800901,1.87875347,1.75203416,1.02842000,0.81860603,1.04785966,1.68241077,2.83056773,2.80869299,1.39283270,0.78551987,1.24594706,1.82323580,1.86187231,1.42428720,1.01834521,0.61891290,0.78162901,0.87729816,1.23776607,0.83701481,0.63163041,0.56971222,0.58131045,0.73751948,0.61812873,0.60705741,0.57752985,1.00000000
0.57806938,0.78863729,1.02796111,1.24142120,0.98494479,0.80425760,0.68154370,1.20378752,1.27143361,2.10208556,2.29252778,1.00412908,0.81160565,1.18105819,2.01353259,3.06566172,1.93580362,1.35813082,0.71498261,1.06324066,2.13569118,2.91236704,1.32789287,1.04461726,0.67674802,0.83943351,0.89418758,1.18337380,0.81676207,0.73699360,0.58315772,0.71035946,0.73491947,0.81037433,0.74599664,0.64361942,1.00000000
0.55074843,0.75964681,0.90800195,1.16274053,1.22006941,0.77912607,0.72744254,0.93049412,1.31560348,2.08472870,1.58749794,1.20622604,0.70047670,1.17928078,2.44939496,3.14996860,2.21630769,1.09598240,0.66462977,1.02567186,3.25738744,2.03576530,1.11402968,1.02678883,0.64822451,0.80175937,0.87655155,1.00127955,0.83608027,0.80234741,0.52466311,0.56607036,0.70135452,0.62977252,0.62926292,0.53810537,1.00000000
0.70495948,0.93099128,1.11685318,1.13998610,1.33396220,0.89833000,0.76834105,1.05893455,1.34238918,3.37475209,2.66920517,1.10522733,0.94455709,1.18808678,3.51946167,3.87385475,2.40104295,1.19252667,0.86944021,1.07942323,3.15553406,2.98984785,1.43289912,1.03069891,0.75204191,0.90290472,1.15194678,1.35497922,0.96333185,0.72946470,0.55058275,0.65411181,0.73257447,0.84222813,0.76469268,0.74729150,1.00000000
0.60125017,0.71368862,0.86572180,1.23496960,1.47971941,0.90351233,0.83007699,1.30864672,1.41872239,4.46534942,1.78110879,0.99411227,0.91072258,1.21002540,7.20361603,3.16320347,2.86788384,1.28413387,0.83190775,1.11904639,2.68174896,2.24614180,1.43291784,0.97670292,0.67911467,0.86183578,1.15874462,1.08739750,0.90274783,0.79045817,0.52453334,0.61953670,0.82640310,0.89189881,0.73355694,0.63439121,1.00000000
0.61717822,0.92367573,1.07628487,1.05672821,0.94126908,0.80575243,0.63173499,0.90396723,1.20180788,1.64851059,1.67855020,1.02253423,0.68695551,1.15082086,3.72074697,4.90137205,1.65385972,0.97455944,0.86444977,0.97153498,1.92405178,3.27871038,1.45313795,0.84921571,0.59285352,0.78652678,1.36116245,1.23848176,0.85991168,0.76670999,0.53789710,0.64552820,0.63470906,0.70487525,0.78831216,0.58752781,1.00000000
0.66443135,0.85320207,0.87816599,1.05097202,1.17936482,0.90019659,0.70480044,1.04354753,1.78920594,1.62490657,2.11662817,0.92229847,0.83147021,1.13049934,2.30805297,3.14420977,2.99582902,0.97759662,0.80079042,1.33703595,2.06557558,2.51395382,1.55209994,1.14714025,0.64847966,1.01219942,1.22474007,1.09307782,1.04172436,0.88698923,0.55361404,0.73556159,0.90229275,0.80132821,0.78807482,0.69031912,1.00000000
0.61652667,0.83341529,1.25295729,1.29896983,1.38127784,0.83777276,0.66483273,0.93266865,1.34595435,2.40225725,2.50642636,0.97451225,0.75888968,1.35450347,2.98094597,7.28308527,1.86695105,1.05119023,0.82223347,1.18542572,1.99634308,1.79156622,1.16472158,0.91095629,0.71719721,0.82179226,1.01977572,1.35584582,0.98749098,0.88582484,0.52961115,0.60313064,0.80547185,0.84541739,0.75066899,0.65821642,1.00000000
0.70889746,0.82969167,1.13685093,1.32369332,1.45195172,0.78733289,0.79953100,1.07853539,1.73707969,2.25823215,1.70197039,1.33561281,0.85914175,1.27998747,2.04751884,3.36276922,2.13700058,1.43639950,0.85955776,1.05768777,1.91686579,2.91784348,1.34498349,1.07330420,0.63859056,0.97526654,1.03597596,1.18423143,1.00852372,0.78570640,0.56049249,0.67693621,0.72774045,0.71900730,0.74173460,0.62039392,1.00000000
0.56881759,0.74503950,0.95033166,1.23486513,1.13045198,0.90109209,0.70031578,1.03553808,1.68460473,1.92602343,2.75783477,1.12517313,0.69228894,1.16559290,2.63288381,3.08465826,3.56993519,1.16342605,0.76033501,1.04674928,1.74057226,1.81897477,1.57092259,0.90340514,0.74974863,0.86219070,1.31321844,1.02976821,0.98765576,0.85518423,0.59476226,0.66060619,0.80135065,0.85731873,0.75309545,0.60672955,1.00000000
0.59751289,0.72409972,1.03644040,1.16752640,1.26690094,0.87193262,0.68072689,1.04241235,1.31828025,2.17402943,1.90182728,1.31904901,0.71623513,1.27568131,2.28627677,3.01224569,2.66574462,1.09391437,0.73051068,1.01068913,2.92801693,1.78672715,1.28199554,1.09805295,0.63614121,0.72214869,1.04747372,1.17456222,1.00873876,0.68479642,0.57614732,0.59717070,0.66597233,0.75602546,0.67705499,0.64792292,1.00000000
0.66348721,0.84852324,0.99164408,1.47719663,1.04158598,0.96967366,0.82645136,1.02632516,1.51615423,2.22814594,1.87035775,1.15769193,0.93620684,1.35973991,2.78601840,4.53712107,1.80967603,1.37988454,0.80081925,1.22997000,3.67006610,1.81292850,1.57775298,1.09759881,0.69178731,0.91159614,1.15329761,1.25745119,0.91677897,0.71653362,0.55432005,0.61671690,0.76974607,0.70142225,0.75911498,0.63002962,1.00000000
0.57100630,0.75945757,0.89726377,0.96522502,1.25056223,0.90494448,0.69745899,0.86244310,1.10930486,1.71295855,2.00740338,1.00125813,0.76397457,0.98418774,2.70132993,2.99804868,2.26224413,1.10053856,0.65742068,0.94832612,2.10163759,1.70877675,1.36568734,0.96401310,0.58059411,0.90770715,1.22170210,1.35323192,0.98198926,0.68641816,0.50619320,0.62585330,0.66065872,0.66007227,0.63960365,0.57045303,1.00000000
0.57960540,0.69020453,0.92558464,1.33089016,0.87054249,0.71555261,0.64664572,1.09498870,1.54980576,2.09511230,2.39421523,1.10251484,0.77403460,1.28585645,2.83235863,5.45758340,1.97344333,1.31573707,0.63297627,1.31014691,2.54757647,2.21650183,1.46029380,1.00532627,0.57957554,0.75581233,1.02455576,0.97749564,0.96648278,0.66262277,0.50659914,0.57199569,0.71395883,0.67014411,0.72776037,0.58371353,0.00000000
0.63150889,0.76431424,1.08081374,1.04816503,1.15100709,0.89981643,0.73185312,1.04493718,1.26186475,2.19195566,1.61307208,1.44290677,0.81006094,1.16671696,2.74570610,3.00076912,1.98047506,1.25266970,0.82959623,1.20733562,1.69454230,2.13421126,1.35829674,0.87240802,0.69982265,0.85931203,1.07864361,1.17789347,0.97697512,0.81475054,0.59339936,0.74891440,0.77954024,0.77775829,0.74524189,0.63740273,1.00000000
0.61241936,0.65893163,0.91429695,1.17951150,1.18049366,0.85105267,0.72166411,0.96321300,1.62638160,2.07057496,2.98849450,1.25376753,0.75683775,1.49207359,2.77668712,2.97749982,3.95992033,0.92745244,0.66309801,1.37753589,2.52427594,2.19878293,1.26200019,1.05034566,0.64561482,0.81779167,1.10980201,1.02675720,1.02330768,0.79955374,0.54110834,0.68158461,0.80567057,0.64839783,0.69408618,0.57348169,0.00000000
0.54088323,0.64311167,0.83075596,0.91372836,0.77505213,0.65041038,0.64486703,0.84599758,0.92638646,2.08464210,1.62521816,0.80167907,0.56374290,1.14220869,1.75283553,2.55203887,3.49014173,1.00529414,0.57246324,1.12290176,1.92162760,1.70165993,0.99608807,0.81249034,0.56448131,0.68039508,0.79657537,0.84421330,0.82020354,0.64990814,0.44307272,0.58187175,0.60397992,0.54945086,0.62566280,0.45099505,0.00000000
0.59872089,0.84385242,1.11356910,1.04288213,1.10828577,0.74844851,0.70573928,0.88101710,1.35006885,3.60560301,3.65163116,0.96007241,0.69085368,1.08941765,3.31497539,2.82189881,2.09511409,0.95721848,0.70419897,1.21211148,1.59552705,1.55944045,1.42100411,0.95657434,0.67859640,0.84038710,1.44336279,1.34143384,0.97529214,0.78967567,0.53117373,0.69346014,0.78333691,0.68714844,0.74563695,0.62682445,1.00000000
0.60873213,0.77563768,0.93510473,1.33579877,1.03293810,0.74054486,0.70565502,1.10576094,1.57927898,1.93102347,2.39075876,0.94021581,0.84060997,1.28091180,1.72798311,2.82750656,1.67676324,0.96642511,0.75193998,0.96591608,1.89545170,2.25778113,1.25988969,0.95027897,0.65234493,0.75718975,0.90505298,1.13514130,0.96453630,0.71162677,0.50304164,0.58652269,0.73331670,0.74795277,0.59365478,0.64418153,0.00000000
0.58051125,0.76674816,0.88738756,0.91890086,1.29405716,0.75501266,0.70091226,0.95386006,1.74749111,2.52219776,1.65203175,1.01603739,0.69250997,1.20393671,2.20192120,4.18600632,2.05624297,1.18218823,0.77925366,1.21149905,2.00278387,2.05790438,1.20255796,0.95402201,0.58183181,0.79056388,0.91534244,1.01982475,0.89865540,0.69175213,0.49338558,0.62161381,0.69764641,0.78480402,0.66519293,0.57633328,0.00000000
0.60383504,0.86390481,1.04811641,1.40627471,1.21949516,0.85568271,0.71932972,0.89783288,1.28157562,2.04679483,2.43572747,1.24415528,0.79798861,1.05375280,1.80022289,2.72419536,2.47589043,1.08535393,0.81229864,0.97104462,1.94520440,2.17903822,1.45329047,0.91478228,0.58395064,1.00113081,0.91226737,1.17348994,0.88373147,0.82774534,0.50517695,0.61915588,0.77331204,0.76782428,0.77909815,0.70049701,1.00000000
0.62242514,0.76462062,0.97745030,1.02645692,1.04595480,0.85216736,0.71928349,1.00981280,1.17644383,2.18640637,4.54745439,0.93737232,0.79502593,1.09759437,2.09894070,2.89356129,1.46303098,0.90139782,0.70690126,1.21600623,2.23088320,2.95423445,1.20024674,0.82992249,0.62112718,0.91061452,1.21845271,0.92679090,1.01673140,0.81767028,0.53319581,0.59285105,0.64596918,0.71568862,0.57725577,0.54183066,0.00000000
0.58865423,0.59149573,0.77965018,0.94495760,1.24228462,0.67162461,0.64046119,0.89516460,1.14429331,1.61287222,2.38278812,1.04603628,0.66045761,1.12143782,2.01300555,2.21989027,1.61548172,1.04610277,0.60339438,0.88835313,1.67879149,1.98880640,1.57987062,0.96119926,0.63152037,0.81124222,1.09072535,0.97811741,0.79060910,0.66554792,0.49939462,0.52988357,0.69416033,0.60869132,0.66198354,0.55121792,0.00000000
0.52723385,0.72459748,0.77696670,1.25833907,0.96188424,0.70957386,0.61484454,1.07249803,1.35555341,1.53848618,2.30654920,0.86551701,0.68516372,1.16352313,2.60527886,2.75543412,2.50547122,1.06522433,0.79013795,0.97269420,1.75246380,2.78530390,1.17073474,0.95772345,0.72112262,0.75968695,1.17562231,1.01875438,1.00676095,0.61348832,0.50025573,0.58383009,0.63932260,0.71465690,0.69704350,0.52344743,1.00000000
