0.62480592,0.78042517,0.83619310,1.13690005,1.02096500,0.79041359,0.67834700,1.21134439,1.80053999,3.86447222,1.91260052,1.33243548,0.90021706,1.18849563,1.74444548,2.85848086,1.00000000
0.73405901,0.85060156,1.27507876,1.40064294,1.12400747,0.77855532,0.75732740,1.21947541,1.38365610,3.66614605,2.06371212,1.24928255,0.81522697,1.29373278,2.50753965,3.27209188,1.00000000
0.61099936,0.75351403,0.99119081,1.14958232,1.06588727,0.85058574,0.77000530,1.16702125,1.57803032,4.18961739,4.09171514,1.30438581,0.93920632,1.24860367,2.27297880,2.95782382,1.00000000
0.58347515,0.71381378,1.05132096,0.89880774,1.01062118,0.83393114,0.68354359,0.98693473,1.46792788,1.76761198,1.57777886,0.90255335,0.79475686,1.07722289,1.90874978,3.19485625,1.00000000
0.59391827,0.74772096,1.01248490,1.29608445,1.13759922,0.85955592,0.71657440,0.86788991,1.32221534,1.56354892,1.59845198,0.97777783,0.75732172,1.40380569,5.94933780,2.88763263,1.00000000
0.55080602,0.64997572,1.00117282,0.95401260,1.17770414,0.63201766,0.72608639,0.96864335,1.17174881,2.46452333,2.40496873,0.83315490,0.65643844,1.28973163,1.58159705,2.49242252,1.00000000
0.69109084,0.79804688,0.94459254,1.33014995,1.28592073,0.98692166,0.68956267,0.98701879,1.37526298,1.91202821,2.20730221,1.13761755,0.89033114,1.34961051,2.54560914,3.39347790,1.00000000
0.51574390,0.75449841,0.85407247,1.03886993,0.86778981,0.81998210,0.60219805,0.94908380,1.70227706,1.46608193,2.06316537,0.96162771,0.68830646,0.91132091,2.11641391,2.81628464,0.00000000
0.53541885,0.73414217,0.83409259,1.31409934,0.85087935,0.72463678,0.62495868,0.88587133,1.47579482,3.46009208,4.01216617,1.21437405,0.68649769,1.08921694,1.60290174,2.80175886,1.00000000
0.49523717,0.66272890,0.84239602,0.88363763,0.76577221,0.70788219,0.57389152,0.86703540,1.22881507,2.94467021,1.76052110,0.78512807,0.57960386,0.98669676,1.83971666,2.36625704,0.00000000
0.67186135,0.79225544,1.18627484,1.35279122,1.05464717,0.92117528,0.70637601,1.05708643,1.43231881,2.14392257,1.87620169,1.29420758,0.83904261,1.11608035,3.67799600,3.32165195,1.00000000
0.56002069,0.75481879,0.79549479,1.19890645,1.24280349,0.81572545,0.63020711,1.06044128,1.26597522,1.90517368,1.95477079,1.16490616,0.83224796,1.07763562,1.82336964,3.54036494,1.00000000
0.54362564,0.81585689,0.86236304,1.26705745,0.94505031,0.75099309,0.65334527,0.96928587,1.71646729,1.74512507,1.53698771,1.29896078,0.72888730,1.07248162,1.74912669,2.55829058,1.00000000
0.55167471,0.67917380,1.08178568,1.13470604,1.23658583,0.75936968,0.66032706,1.02111047,1.43013502,2.14875779,4.34208395,1.07025839,0.71910966,1.15649110,2.02903758,3.76937976,1.00000000
0.56187745,0.71649213,0.81855440,1.33518179,1.29028275,0.75695890,0.73054049,0.83290845,1.52799053,1.92936685,1.77348372,0.94198314,0.72946903,1.07723283,3.21033450,2.91808336,1.00000000
0.64125103,0.78505856,0.90917996,1.52571911,1.40149393,0.82561910,0.84779035,1.03467356,1.46728119,2.07681468,2.31111988,1.11978799,0.95393799,1.11241533,3.80717896,3.15998295,1.00000000
0.67031924,0.83272810,0.88265975,1.09162217,1.23793864,0.92170376,0.72265081,1.00650097,1.45995173,2.05127336,2.01760344,1.04433394,0.82996365,1.24133781,1.72235684,3.28472626,1.00000000
0.63721263,0.78567277,0.92778847,1.25641686,1.08410913,0.82905601,0.63331405,0.98713742,1.27740158,3.08034311,2.25370043,1.04675832,0.74108606,1.25150887,2.23746659,3.06272045,1.00000000
0.61306610,0.65037150,0.90213325,0.99619045,0.86200556,0.68270569,0.65897833,1.00074115,1.21105773,1.66365513,1.27833996,0.87485610,0.75346402,1.13408422,1.65766715,5.93654998,1.00000000
0.71234083,0.90130929,1.12238684,1.62707775,1.27802224,1.07612403,0.75745045,1.16909765,1.43413662,3.38459696,1.87863449,1.23267845,0.97760480,1.33611263,2.45213038,3.66139327,1.00000000
0.57107556,0.81830874,0.99618667,1.34282136,1.31167195,0.70557394,0.69355609,1.15855449,1.52623180,1.78913958,1.77191826,1.07442897,0.68747705,1.32550292,1.78056144,3.80232548,1.00000000
0.57234612,0.66567849,1.06428446,0.86056404,0.95005519,0.75458225,0.64017337,0.82001672,1.20032593,1.64525262,1.46532192,0.80030407,0.71043423,1.21922371,3.16659686,3.57668144,0.00000000
0.60627035,0.71046967,1.08627192,1.15385868,1.27240057,0.72472479,0.60346031,1.10049855,1.22360461,1.87806300,1.28298359,0.90782135,0.75399356,1.45901252,2.05473129,2.67315937,1.00000000
0.67831989,0.85347924,0.93094798,1.27635464,1.09880413,1.10520415,0.79487813,0.96133466,1.53783744,2.19352164,2.29114865,1.27252430,0.84543367,1.52534521,9.97459256,3.49585095,1.00000000
0.67695502,0.81293376,1.01762681,1.34755740,0.97379983,0.92298252,0.63058006,1.06935121,1.98135131,3.54553218,1.94236715,1.38038814,0.80137236,1.48646402,2.25869230,3.88705256,1.00000000
0.59419171,0.82387826,0.89469651,1.13743350,1.24160598,0.97343168,0.69581532,1.04390129,1.78409454,3.04826071,2.16780569,1.08294493,0.74031180,1.24409276,4.28612035,4.74209322,1.00000000
0.64270240,0.75905052,1.02854332,1.51747779,1.18019365,0.80447566,0.74097578,1.06651934,1.42648318,3.06702180,1.76649938,0.92071954,0.80770290,1.26356494,2.48187343,3.44027083,1.00000000
0.62051741,0.90858574,1.01066280,1.11523043,1.18214481,0.87636350,0.78963422,0.97863194,1.51173541,3.54897773,5.46739938,1.21264905,0.76258132,1.31817369,1.88043985,3.86508669,1.00000000
0.57261571,0.71896559,1.04412030,1.19136947,1.03223168,0.75379049,0.68864359,0.89013117,1.07758210,1.73369169,1.64164428,0.94030635,0.66711794,0.90677597,2.33729421,2.54971490,1.00000000
0.61722697,0.77003212,0.93970769,1.26122832,1.06264613,0.81915770,0.66015092,0.95876359,1.92272305,2.42111914,1.74564765,0.97316058,0.75350943,1.41082794,2.93090417,3.01576447,1.00000000
0.55137702,0.64933143,0.71999910,1.02725455,0.94182092,0.81252480,0.61207891,0.82599141,1.02976685,3.42619607,2.28242871,1.05339328,0.62762347,0.82376966,1.65339171,2.51124880,0.00000000
0.62211007,0.83195918,0.87484995,0.97555521,1.04928926,0.72177569,0.87917115,1.11896395,1.95269448,3.88481063,2.19915227,1.41989219,0.74336631,1.11963035,2.43046539,3.21323097,1.00000000
0.56857794,0.68370007,0.84009458,1.21422861,1.34512959,0.83894582,0.63246126,1.12954021,1.21189240,1.79741312,1.69781386,0.95171922,0.71407744,0.90920421,2.16254630,3.11353835,1.00000000
0.62182820,0.77747977,0.98048491,0.96909700,0.92242372,0.73082131,0.73990443,0.93183479,1.31494487,1.96507592,2.60005649,1.21229539,0.85228883,1.11528910,2.60903615,2.60374405,1.00000000
0.69020213,0.75364390,0.83241843,1.17629696,1.23370264,0.91419551,0.63788463,1.14135957,1.87976241,1.92376112,2.12993655,1.05256953,0.87737210,1.38143005,4.20080885,2.70717563,1.00000000
0.68105023,0.89216941,0.89792669,1.09818258,1.03413523,0.87811585,0.74171424,1.02522851,1.77164973,1.95776814,2.02806829,1.22823126,0.80124587,1.39818393,2.42711328,3.94575949,1.00000000
0.58836515,0.69072483,0.94137038,0.98310134,0.94669847,0.72367518,0.66692578,0.90603352,1.41156081,3.81643900,1.62160946,0.89546827,0.73501684,1.23337951,1.75501568,2.83893682,1.00000000
0.57004142,0.82328323,1.08126288,0.98000072,1.16154910,0.82814398,0.76654640,1.09087505,1.89342504,2.48100169,1.81311165,1.05315721,0.86150851,1.10885575,1.94570562,3.54727540,1.00000000
0.60546566,0.73128171,1.06494890,1.00661418,1.12780256,0.76651968,0.69534119,0.84149698,1.08869554,2.09190845,2.22995793,1.08620549,0.72854406,0.92222422,1.65038426,3.14056290,0.00000000
0.66603566,0.83614470,1.01731270,1.56080275,1.08627283,0.85671069,0.74375188,1.02539654,1.69378701,4.43294311,4.10107307,1.09532888,0.79055224,1.32489735,2.76110384,2.84663729,1.00000000
0.61594060,0.78051063,1.02665249,1.04007643,1.28746305,0.79187543,0.78777877,1.05013039,1.82367641,2.33857786,1.80166508,1.13473637,0.75602146,1.08536696,2.11892190,5.71733905,1.00000000
0.67912106,0.79140641,0.97363696,1.42273384,1.19050803,0.89917568,0.72259334,1.20456418,1.80743424,2.18326377,5.24281363,1.27329447,0.86213707,1.15086883,5.69431412,2.95894167,1.00000000
0.53950194,0.64008812,0.96170199,0.98589664,0.89487975,0.79542889,0.59615708,0.91650664,1.08419196,2.41340437,1.80174906,0.94651478,0.77349263,0.90532687,1.87193897,2.39882373,0.00000000
0.62648226,0.64769136,1.05696351,0.95268479,1.16869573,0.79979882,0.68873981,0.96632977,1.23731353,2.05035498,2.06596730,0.89960439,0.71441206,1.08041520,2.18486376,3.16379032,0.00000000
0.62158355,0.80514421,1.12842126,1.08949594,1.06442946,0.89892894,0.76871223,1.17961900,1.62852834,1.95964956,2.03608815,1.34543758,0.82767388,1.40689697,2.23687133,3.07617366,1.00000000
0.59975042,0.90149537,0.93052654,1.18499554,0.98232865,0.94067059,0.69700882,1.03939150,1.39956590,2.62327044,1.52201938,1.12243738,0.86614532,1.16250672,1.64621754,3.77584220,1.00000000
0.60541795,0.76032386,0.90824352,1.33781163,1.22318888,0.79768069,0.65126064,1.18802467,1.36152295,2.00074415,1.94650236,1.09682630,0.77611936,1.07387905,1.73347756,2.98205467,1.00000000
0.57694404,0.72731930,0.91033303,1.14055277,1.05078969,0.80008561,0.77326777,0.87756807,1.21086861,2.26703160,2.21056826,0.99025455,0.79419774,1.26124359,2.14200026,2.71936303,1.00000000
0.64743497,0.81948646,0.96800744,1.05021992,1.02528680,0.74588355,0.69475431,1.06728319,1.25624905,1.72662865,1.38775281,1.05956007,0.80357637,1.00292035,1.82154781,4.05448807,1.00000000
0.64015229,0.98992581,0.89592472,1.12630843,1.05486122,0.94739402,0.88166601,1.00965792,1.75973119,2.03938685,2.28303703,1.31488097,0.78504596,1.19476020,2.87623497,3.36624227,1.00000000
0.61875653,0.74887791,0.79686538,0.91600214,1.19052155,0.80939586,0.69911476,0.94034855,1.49288374,2.39769433,1.32271970,0.82762070,0.66315493,0.88464513,1.78606539,2.65037874,0.00000000
0.65993277,0.86566869,1.03634681,1.28954076,0.99916046,0.89014579,0.66954240,1.00563693,1.32279968,3.00733594,2.43590390,1.08649513,0.71675510,1.04410769,2.52812896,3.03970698,1.00000000
0.56421403,0.65300973,1.00614041,0.89272029,1.02327407,0.69686366,0.62217728,0.95074780,1.16950789,2.55440914,2.29219926,0.84352302,0.62819259,0.91340405,1.50547700,2.65900071,0.00000000
0.66459849,0.79642568,1.04131124,1.34190617,1.06220479,0.76543920,0.82577114,0.99927361,1.39357747,1.86375692,1.92151929,1.08123986,0.77289288,1.14677841,3.16821421,3.01325575,1.00000000
0.71062781,0.91480934,1.11536112,1.45347180,1.19177219,1.01482010,0.74307501,1.17016512,1.48224037,2.16934227,1.87979883,1.07086047,0.95884890,1.39118425,9.11439469,3.59952794,1.00000000
0.68356726,0.76750173,0.94063587,1.05036173,1.20319785,0.94934794,0.78555168,0.87683895,1.36056452,3.67382723,2.05017407,1.18909589,0.81132894,1.34450982,1.98618666,3.10728971,1.00000000
0.67250073,0.94435281,0.88668964,1.12479551,1.20510287,0.87902318,0.63799472,0.88434260,1.90741890,2.85405058,1.89638632,1.31313018,0.76411013,1.42613457,4.14286547,3.40275420,1.00000000
0.61411087,0.79354489,1.04083904,0.96751172,1.34169865,0.82394686,0.66724345,0.94722160,1.19470137,3.27782805,1.78379869,1.23935921,0.90496380,1.14358196,2.70056600,3.16788542,1.00000000
0.58875548,0.77126589,0.77498430,1.28391705,1.18141158,0.90187116,0.67423781,0.91649080,1.33319400,1.64876853,1.39035377,0.93637358,0.78071970,1.18869157,2.09380286,2.63047597,0.00000000
0.61232828,0.67319705,0.83004506,1.22195099,1.07717989,0.79962126,0.70967961,0.94170686,1.59578092,1.50159240,1.67253503,1.17057566,0.75057923,1.33172713,3.24293248,2.67233330,1.00000000
0.66651379,0.77181119,0.91641317,0.98324768,1.06324163,0.77505285,0.74667001,1.04464061,1.44517794,2.15320930,2.29083715,1.08107938,0.78673521,1.25312840,1.88533464,3.05038613,1.00000000
0.62345888,0.69480356,0.94535311,0.93673960,0.98318529,0.76087496,0.64966367,0.96558693,1.35319754,2.99490294,1.72493911,0.99647684,0.77120014,0.92272230,2.46212280,2.76844364,0.00000000
0.67384529,0.80992444,1.04993870,1.10859329,1.05429140,0.88390983,0.86738273,0.96205563,1.43552897,2.79515972,2.15391152,1.14700811,0.85747408,1.23540996,3.50557130,3.12142520,1.00000000
0.55834171,0.72263988,0.89097478,0.94394076,1.04312910,0.91762134,0.64072519,0.87444704,1.26387693,1.98792362,2.81902375,1.05701694,0.77529351,1.00365200,1.50769175,2.75761937,0.00000000
0.64225551,0.82328939,0.84517193,1.05887178,0.94100403,0.91641114,0.81624544,0.87813612,1.36236512,3.03902386,1.87736074,1.02365721,0.84546077,1.41989030,1.90914545,2.98439411,1.00000000
0.63713276,0.70631144,1.08380710,1.21851058,1.30407216,0.80921469,0.66079043,0.83738873,1.38984178,1.61440981,1.77905569,1.29330014,0.70274537,0.99231203,2.20841726,4.06895215,0.00000000
0.62049232,0.80274848,0.81107992,1.28797940,1.23430848,0.75856458,0.67771973,0.94585300,1.22387138,1.78829953,2.34221236,0.90289681,0.66696450,1.28035909,2.25586126,2.92857100,1.00000000
0.52550192,0.85902715,0.89487120,1.16022554,1.13696704,0.79218366,0.69525017,0.94999275,1.18051237,2.17956590,1.59013806,0.91219971,0.64351769,1.36197244,2.58490284,2.66331989,1.00000000
0.56140726,0.78690623,0.87208761,1.03613064,1.09390636,0.75413405,0.64336790,1.03946435,1.33222612,2.47391244,1.30102761,0.85242050,0.64441131,0.95825156,1.87120420,2.59314358,0.00000000
0.60402722,0.71671346,0.94306975,0.86936723,0.89529672,0.69899340,0.65536886,0.80226756,1.21912042,1.43369869,1.57864361,1.06689462,0.75707256,0.93015698,1.77657178,2.68764257,1.00000000
0.51553780,0.64822347,0.85136478,0.91381819,0.93800606,0.65560230,0.59618027,1.09219295,1.16824752,2.92755391,2.44894708,1.17739179,0.73854127,0.90599718,2.00658478,2.61345801,0.00000000
0.55434873,0.70968552,1.05143285,0.99246811,1.21829572,0.83892992,0.71904833,0.92439538,1.50197777,2.35576537,2.03260919,1.19046071,0.71760606,0.95990875,1.93515874,2.85572811,1.00000000
0.64419737,0.76220124,0.96951953,1.09743055,0.93369437,0.76822902,0.64161245,1.01864074,1.67292530,2.84613392,2.68952943,1.04100145,0.75366658,0.96045132,2.85189769,4.35019984,1.00000000
0.62819318,0.83954149,1.05741645,1.28950481,1.01524748,1.01679538,0.89247923,1.23729526,1.76090169,2.88804449,1.73590137,1.29636773,0.92001697,1.20786433,7.07600778,3.28737549,1.00000000
0.62242888,0.77753896,0.91031642,1.29577624,1.05456992,0.74900689,0.71644216,1.03948287,1.34055381,2.54947308,2.39043741,0.84515628,0.70644546,1.02683278,2.90462285,2.97703043,1.00000000
0.62886480,0.74928730,0.96096483,1.24520722,1.05383695,0.85996345,0.78109738,1.01397997,1.61210603,2.11395546,1.84815450,1.08269949,0.81780064,1.26935284,4.70611334,3.04480174,1.00000000
0.55784790,0.71149097,0.84194106,1.02808631,1.05294809,0.87449538,0.68182528,1.00767720,1.51716652,1.79486648,1.57200153,1.15238798,0.73661990,0.94797823,2.18117015,3.03162094,0.00000000
0.71379733,0.78824737,1.06991858,1.51202271,1.24829945,1.07491790,0.79974595,1.07960722,1.38631286,2.62647969,3.66300909,1.22400737,0.81250110,1.39881773,3.80923365,3.48691863,1.00000000
0.63720863,0.72616983,1.13961374,1.15153941,1.43769019,0.80871232,0.81188947,1.03138506,1.37024809,5.30826962,3.21204567,1.39352278,0.78727604,1.41337448,3.42220629,3.63859171,1.00000000
0.56401584,0.73498219,0.85481350,1.12104506,0.94698467,0.83309889,0.68314036,0.78510052,1.15178148,1.49596864,2.27705791,0.90177775,0.78088727,1.05483290,2.60792511,3.07480734,0.00000000
0.71378366,0.72652242,1.02924502,0.92045858,1.15513084,0.80382983,0.70412952,1.15655615,1.41284779,1.76341215,1.48659524,0.92206274,0.68872376,1.17866298,3.30247013,2.78588646,1.00000000
0.58542186,0.76359927,0.86671894,1.01715450,1.04303428,0.82072539,0.72043129,1.15899820,1.24060781,1.86352652,1.80788667,1.09790399,0.84321767,1.00256625,4.58536315,2.82777638,1.00000000
0.64397158,0.84012321,0.95084683,1.55146474,1.02720076,0.86538800,0.68819955,1.03703871,1.37736263,2.01113255,2.26848256,1.24837492,0.84786817,1.09298377,1.78220475,3.17909559,1.00000000
0.66661545,0.88790992,1.22291135,1.59231730,1.13075082,0.90812210,0.75195666,1.22045373,1.31151517,2.60634900,2.28682826,1.27142290,0.82830140,1.10076495,3.18821232,3.65639160,1.00000000
0.63207630,0.86499724,0.88857561,1.08936644,1.16883637,0.76217047,0.74697745,1.01299952,1.26610661,1.70422249,1.88183394,0.98925822,0.84495794,1.06009175,2.17641563,3.40770815,1.00000000
0.56582046,0.53907096,0.73504373,0.83334100,1.10963946,0.73027997,0.57932551,0.70551845,1.13866910,2.13286047,1.73701209,0.71824168,0.60884592,0.89384810,1.77096385,2.22178691,0.00000000
0.56232985,0.69434700,1.00600593,1.06560482,0.86822361,0.77934930,0.70017232,0.87025158,1.29701971,1.97424153,4.06741021,1.11135953,0.78115786,1.11873048,2.31935890,2.81919285,0.00000000
0.57406944,0.72638251,1.00258682,1.14946631,1.09187486,0.94495270,0.75839177,0.91982740,1.34328288,2.55874264,2.33462987,0.99076388,0.80055893,1.48575945,2.32162409,8.04010084,1.00000000
0.54480596,0.78149994,1.11962579,1.02109002,1.17273630,0.90017320,0.70771873,0.77200571,1.40051539,3.43205049,1.96148290,0.84930662,0.67248820,1.14776922,2.41653653,2.90391679,0.00000000
0.62288650,0.86701470,0.88367078,0.90064826,1.05549538,0.79045421,0.66206242,0.97010153,1.73670717,2.13895264,1.75223925,1.08695184,0.74567970,1.35060275,2.29297427,2.99618671,1.00000000
0.64317559,0.87550843,0.93715388,1.03325772,0.87944368,0.82856482,0.76827375,0.99998142,1.92661200,3.76414279,1.57214770,1.36811821,0.90988066,1.55274785,1.77579028,2.89498594,1.00000000
0.67577241,0.73434011,0.90701605,1.27990656,0.99033236,0.72131489,0.65800904,0.82883206,1.73395562,2.24808505,1.69781412,1.33600180,0.87750644,1.18710425,2.01556454,3.04820357,1.00000000
0.63999627,0.67314633,0.97894045,1.42183910,1.01594930,0.76206810,0.69654432,0.83932049,1.32290108,2.86964062,1.96691542,0.97604461,0.68873786,1.33694296,3.23863979,4.41540999,1.00000000
0.68996364,0.81111822,1.07355411,1.00489406,1.05671736,0.92109530,0.73162233,1.11069134,1.56176011,1.79879197,2.23775040,1.49200972,0.86096514,1.55299923,3.34964129,4.16952907,1.00000000
0.67447594,0.76136921,0.86084765,0.99798315,0.88973861,0.81089449,0.66135550,1.01739838,1.21515218,3.00638318,2.22041314,0.99590375,0.70461894,1.31169035,1.94104435,2.85812390,1.00000000
0.53107817,0.75024634,0.82846631,0.90717688,1.03893680,0.83644244,0.67507797,0.92188416,1.28975188,2.03354088,1.52265228,0.89669414,0.67347537,1.16835858,5.47820483,2.90265553,1.00000000
0.58819887,0.68413455,0.95519235,1.08623919,1.01885982,0.79395269,0.71815083,0.95087186,1.28198037,2.83077165,1.33821626,0.89305020,0.78935853,1.21076727,1.88243832,2.88415573,1.00000000
0.59653990,0.70881443,0.87092188,0.89691644,0.93714150,0.79230543,0.64616117,0.94627557,1.29072780,1.73460908,2.36846154,1.20236013,0.78631840,1.22029398,2.39949701,2.63659516,1.00000000
0.61885190,0.82714972,1.06336772,1.24848183,0.91945740,0.72677228,0.65393866,0.83189556,1.27872966,2.05967757,1.52907557,1.00557824,0.72875873,1.25318268,5.09506991,4.06644190,1.00000000
0.71755264,0.83572964,1.06538166,1.17970058,1.06691319,0.78353804,0.89708793,1.05155051,1.46554065,2.01756812,1.90347004,1.20462998,0.80270406,1.11315920,3.09746563,3.41612316,1.00000000
0.61772471,0.78567311,1.26591295,1.50333779,0.98254269,0.85064461,0.73905131,0.87478868,1.64859856,1.88797464,2.71976363,1.42184592,0.89277130,1.41770405,3.21088177,2.92240131,1.00000000
0.60818221,0.72570106,0.91958088,1.16352772,0.97888478,0.91808064,0.69142455,0.89224255,1.66182808,2.35948210,1.96052371,1.07370946,0.72003456,1.11098622,1.93409300,2.71411167,1.00000000
0.57679353,0.68592297,0.78662277,0.98697902,0.87438228,0.73235137,0.64615848,0.97557167,1.45134477,2.87762207,5.44334591,0.90508266,0.81628231,1.15252962,2.13433221,2.52065195,1.00000000
0.52163093,0.68398516,0.87556395,0.98392671,0.89941735,0.87821678,0.60494580,0.76092433,1.55936414,3.35181010,1.85518804,0.89598993,0.80539940,0.92234540,1.82580566,2.47708732,0.00000000
